date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,home,12360,7,Alabama St.,11,True,1,0,1,win,1 - 0,292524,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766684,2016
02/20/2016,home,12360,7,Alabama St.,9,True,4,2,2,win,4 - 2,292743,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766684,2016
02/21/2016,home,12360,7,Alabama St.,9,True,8,4,4,win,8 - 4,293219,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766684,2016
02/24/2016,home,12360,102,Sacramento St.,9,True,2,4,-2,loss,2 - 4,293469,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766684,2016
02/26/2016,away,12360,664,Southern Miss.,9,True,6,8,-2,loss,6 - 8,293567,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766684,2016
02/27/2016,away,12360,664,Southern Miss.,9,True,5,15,-10,loss,5 - 15,293810,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766684,2016
02/28/2016,away,12360,664,Southern Miss.,9,True,5,8,-3,loss,5 - 8,294339,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766684,2016
03/04/2016,away,12360,29,Arizona,9,True,6,4,2,win,6 - 4,295050,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766684,2016
03/05/2016,home,12360,610,Saint Mary's (CA),9,True,9,3,6,win,9 - 3,295629,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766684,2016
03/06/2016,away,12360,29,Arizona,9,True,1,4,-3,loss,1 - 4,295844,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766684,2016
