date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,home,11320,104,UC Santa Barbara,9,True,8,1,7,win,8 - 1,657867,96,3,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1438711,2013
02/16/2013,home,11320,104,UC Santa Barbara,9,True,1,8,-7,loss,1 - 8,658119,96,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438711,2013
02/17/2013,home,11320,104,UC Santa Barbara,9,True,3,11,-8,loss,3 - 11,658444,96,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1438711,2013
02/22/2013,away,11320,674,Stanford,9,True,1,3,-2,loss,1 - 3,658915,96,3,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1438711,2013
02/23/2013,away,11320,674,Stanford,10,True,4,7,-3,loss,4 - 7,659102,96,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1438711,2013
02/24/2013,away,11320,674,Stanford,9,True,4,7,-3,loss,4 - 7,659485,96,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1438711,2013
02/26/2013,away,11320,94,CSU Bakersfield,9,True,3,5,-2,loss,3 - 5,659924,96,3,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1438711,2013
03/01/2013,home,11320,657,Southern California,9,True,1,9,-8,loss,1 - 9,660249,96,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1438711,2013
03/02/2013,home,11320,657,Southern California,9,True,5,1,4,win,5 - 1,660509,96,4,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1438711,2013
03/03/2013,home,11320,657,Southern California,9,True,14,3,11,win,14 - 3,660981,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438711,2013
03/05/2013,home,11320,630,San Jose St.,9,True,3,10,-7,loss,3 - 10,661448,96,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438711,2013
03/07/2013,away,11320,107,California,10,True,4,5,-1,loss,4 - 5,661734,96,4,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,1438711,2013
