date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
05/05/2022,home,15860,1356,Seattle U,9,True,3,11,-8,loss,3 - 11,5283257,30095,1,4,2,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,2678146,2022
05/06/2022,home,15860,1356,Seattle U,9,True,15,5,10,win,15 - 5,5283870,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2678146,2022
05/07/2022,home,15860,1356,Seattle U,9,True,9,14,-5,loss,9 - 14,5284307,30095,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2678146,2022
05/10/2022,away,15860,77,BYU,9,True,2,3,-1,loss,2 - 3,5286051,30095,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2678146,2022
05/11/2022,home,15860,732,Utah,9,True,9,4,5,win,9 - 4,5286228,30095,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2678146,2022
05/13/2022,away,15860,104,UC Santa Barbara,9,True,0,8,-8,loss,0 - 8,5287335,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2678146,2022
05/14/2022,away,15860,104,UC Santa Barbara,10,True,6,7,-1,loss,6 - 7,5287929,30095,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2678146,2022
05/15/2022,away,15860,104,UC Santa Barbara,9,True,7,8,-1,loss,7 - 8,5288761,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2678146,2022
05/17/2022,away,15860,370,LMU (CA),9,True,6,4,2,win,6 - 4,5288768,30095,1,4,1,1,0,2,0,0,1,0,0,0,3,0,0,0,0,0,0,2678146,2022
05/19/2022,away,15860,30135,California Baptist,9,True,3,10,-7,loss,3 - 10,5288958,30095,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2678146,2022
05/20/2022,away,15860,30135,California Baptist,9,True,9,4,5,win,9 - 4,5289385,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2678146,2022
05/21/2022,away,15860,30135,California Baptist,9,True,14,8,6,win,14 - 8,5289561,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2678146,2022
