date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,home,12080,261,Grambling,9,True,8,2,6,win,8 - 2,404968,1004,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659446,2015
02/14/2015,away,12080,498,ULM,9,True,10,4,6,win,10 - 4,405054,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659446,2015
02/15/2015,home,12080,305,Indiana St.,9,True,8,5,3,win,8 - 5,405513,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659446,2015
02/22/2015,home,12080,404,Memphis,9,True,2,5,-3,loss,2 - 5,406275,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659446,2015
02/27/2015,home,12080,669,Missouri St.,9,True,4,6,-2,loss,4 - 6,406667,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659446,2015
02/28/2015,home,12080,669,Missouri St.,9,True,1,10,-9,loss,1 - 10,406972,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659446,2015
03/01/2015,home,12080,669,Missouri St.,9,True,6,4,2,win,6 - 4,407173,1004,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1659446,2015
03/06/2015,away,12080,676,SFA,12,True,5,4,1,win,5 - 4,407683,1004,0,4,1,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1659446,2015
03/07/2015,away,12080,676,SFA,10,True,9,8,1,win,9 - 8,408004,1004,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659446,2015
03/07/2015,away,12080,676,SFA,9,True,11,1,10,win,11 - 1,408043,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659446,2015
03/10/2015,away,12080,782,Wichita St.,9,True,12,1,11,win,12 - 1,408898,1004,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1659446,2015
03/14/2015,home,12080,346,Lamar University,9,True,8,4,4,win,8 - 4,410126,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659446,2015
03/15/2015,home,12080,346,Lamar University,9,True,4,2,2,win,4 - 2,410303,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659446,2015
03/15/2015,home,12080,346,Lamar University,9,True,8,0,8,win,8 - 0,410561,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659446,2015
03/17/2015,away,12080,521,Oklahoma St.,9,True,1,3,-2,loss,1 - 3,410835,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659446,2015
03/20/2015,away,12080,287,Houston Baptist,9,True,1,10,-9,loss,1 - 10,411485,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659446,2015
03/20/2015,away,12080,287,Houston Baptist,9,True,2,9,-7,loss,2 - 9,411506,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659446,2015
03/22/2015,away,12080,287,Houston Baptist,9,True,1,2,-1,loss,1 - 2,412266,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659446,2015
03/25/2015,home,12080,32,Little Rock,9,True,15,3,12,win,15 - 3,412846,1004,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1659446,2015
03/27/2015,home,12080,624,Sam Houston,9,True,4,3,1,win,4 - 3,413355,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659446,2015
03/28/2015,home,12080,624,Sam Houston,13,True,3,6,-3,loss,3 - 6,413867,1004,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1659446,2015
03/29/2015,home,12080,624,Sam Houston,9,True,6,4,2,win,6 - 4,414310,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659446,2015
03/31/2015,away,12080,522,Oklahoma,9,True,0,7,-7,loss,0 - 7,414591,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659446,2015
04/02/2015,away,12080,659,Southern Ill.,9,True,5,2,3,win,5 - 2,415045,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659446,2015
04/04/2015,away,12080,659,Southern Ill.,9,True,8,3,5,win,8 - 3,415948,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659446,2015
04/04/2015,away,12080,659,Southern Ill.,9,True,6,5,1,win,6 - 5,415722,1004,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1659446,2015
04/07/2015,home,12080,2678,Ark.-Pine Bluff,9,True,9,14,-5,loss,9 - 14,416711,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659446,2015
04/10/2015,home,12080,483,Nicholls,9,True,7,0,7,win,7 - 0,417229,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659446,2015
04/11/2015,home,12080,483,Nicholls,9,True,3,9,-6,loss,3 - 9,417977,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659446,2015
04/12/2015,home,12080,483,Nicholls,9,True,3,5,-2,loss,3 - 5,418474,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659446,2015
04/17/2015,away,12080,508,Northwestern St.,9,True,2,1,1,win,2 - 1,419367,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659446,2015
04/18/2015,away,12080,508,Northwestern St.,9,True,4,5,-1,loss,4 - 5,419618,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659446,2015
04/19/2015,away,12080,508,Northwestern St.,9,True,4,8,-4,loss,4 - 8,420400,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659446,2015
04/21/2015,away,12080,433,Ole Miss,9,True,4,18,-14,loss,4 - 18,420813,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659446,2015
04/22/2015,away,12080,2678,Ark.-Pine Bluff,9,True,8,1,7,win,8 - 1,421120,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659446,2015
04/25/2015,home,12080,474,New Orleans,9,True,8,0,8,win,8 - 0,421841,1004,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1659446,2015
04/25/2015,home,12080,474,New Orleans,9,True,6,1,5,win,6 - 1,422154,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659446,2015
04/26/2015,home,12080,474,New Orleans,9,True,5,0,5,win,5 - 0,422695,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659446,2015
05/01/2015,away,12080,2743,UIW,9,True,4,5,-1,loss,4 - 5,423407,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659446,2015
05/02/2015,away,12080,2743,UIW,10,True,7,8,-1,loss,7 - 8,423677,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659446,2015
05/03/2015,away,12080,2743,UIW,9,True,5,10,-5,loss,5 - 10,424240,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659446,2015
05/05/2015,home,12080,30,Arkansas St.,13,True,6,8,-2,loss,6 - 8,424498,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659446,2015
05/08/2015,away,12080,655,Southeastern La.,9,True,0,6,-6,loss,0 - 6,424765,1004,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1659446,2015
05/09/2015,away,12080,655,Southeastern La.,9,True,10,9,1,win,10 - 9,424992,1004,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1659446,2015
05/10/2015,away,12080,655,Southeastern La.,9,True,5,11,-6,loss,5 - 11,425239,1004,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1659446,2015
05/12/2015,away,12080,32,Little Rock,9,True,2,1,1,win,2 - 1,425337,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659446,2015
05/14/2015,home,12080,402,McNeese,9,True,5,4,1,win,5 - 4,425554,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659446,2015
05/15/2015,home,12080,402,McNeese,9,True,4,2,2,win,4 - 2,425752,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659446,2015
05/16/2015,home,12080,402,McNeese,9,True,1,7,-6,loss,1 - 7,425917,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659446,2015
05/20/2015,home,12080,483,Nicholls,9,True,7,6,1,win,7 - 6,426024,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659446,2015
05/21/2015,home,12080,287,Houston Baptist,9,True,1,6,-5,loss,1 - 6,426107,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659446,2015
05/22/2015,home,12080,287,Houston Baptist,9,True,0,1,-1,loss,0 - 1,426196,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659446,2015
05/22/2015,home,12080,508,Northwestern St.,9,True,5,4,1,win,5 - 4,426194,1004,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1659446,2015
