date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
04/27/2013,home,11320,328,Kansas,9,True,4,3,1,win,4 - 3,676295,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1217316,2013
04/27/2013,home,11320,328,Kansas,12,True,3,2,1,win,3 - 2,676534,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1217316,2013
04/30/2013,home,11320,545,Pittsburgh,9,True,6,7,-1,loss,6 - 7,677059,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1217316,2013
05/03/2013,home,11320,522,Oklahoma,10,True,3,4,-1,loss,3 - 4,677510,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1217316,2013
05/04/2013,home,11320,522,Oklahoma,9,True,9,3,6,win,9 - 3,677763,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1217316,2013
05/05/2013,home,11320,522,Oklahoma,9,True,9,6,3,win,9 - 6,678220,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1217316,2013
05/11/2013,home,11320,698,TCU,9,True,2,0,2,win,2 - 0,679156,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1217316,2013
05/11/2013,home,11320,698,TCU,9,True,4,7,-3,loss,4 - 7,679188,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1217316,2013
05/12/2013,home,11320,698,TCU,9,True,6,16,-10,loss,6 - 16,679327,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1217316,2013
05/14/2013,away,11320,388,Marshall,9,True,5,6,-1,loss,5 - 6,679461,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1217316,2013
05/16/2013,away,11320,521,Oklahoma St.,9,True,4,7,-3,loss,4 - 7,679602,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1217316,2013
05/17/2013,away,11320,521,Oklahoma St.,9,True,0,5,-5,loss,0 - 5,679791,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1217316,2013
05/18/2013,away,11320,521,Oklahoma St.,9,True,5,4,1,win,5 - 4,679994,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1217316,2013
05/23/2013,home,11320,328,Kansas,9,True,2,7,-5,loss,2 - 7,680264,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1217316,2013
05/24/2013,home,11320,698,TCU,9,True,10,3,7,win,10 - 3,680345,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1217316,2013
05/25/2013,home,11320,521,Oklahoma St.,10,True,6,5,1,win,6 - 5,680425,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1217316,2013
