date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/15/2020,away,15204,173,Davidson,9,True,4,5,-1,loss,4 - 5,4927048,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309975,2020
02/15/2020,away,15204,173,Davidson,9,True,2,10,-8,loss,2 - 10,4928377,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309975,2020
02/16/2020,away,15204,173,Davidson,9,True,3,10,-7,loss,3 - 10,4929632,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309975,2020
02/22/2020,away,15204,575,Richmond,9,True,4,9,-5,loss,4 - 9,4937078,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309975,2020
02/23/2020,away,15204,575,Richmond,9,True,1,4,-3,loss,1 - 4,4938433,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309975,2020
02/23/2020,away,15204,575,Richmond,9,True,8,5,3,win,8 - 5,4938023,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309975,2020
02/28/2020,home,15204,545,Pittsburgh,9,True,4,15,-11,loss,4 - 15,4942251,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309975,2020
02/29/2020,home,15204,127,Central Conn. St.,9,True,7,5,2,win,7 - 5,4944565,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309975,2020
02/29/2020,home,15204,545,Pittsburgh,9,True,0,10,-10,loss,0 - 10,4946587,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309975,2020
03/01/2020,home,15204,127,Central Conn. St.,9,True,3,2,1,win,3 - 2,4945165,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309975,2020
03/04/2020,home,15204,165,Coppin St.,9,True,4,5,-1,loss,4 - 5,4948699,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309975,2020
03/06/2020,away,15204,488,N.C. A&T,15,True,9,3,6,win,9 - 3,4950974,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309975,2020
03/07/2020,away,15204,488,N.C. A&T,9,True,11,6,5,win,11 - 6,4952646,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309975,2020
03/08/2020,away,15204,488,N.C. A&T,9,True,0,1,-1,loss,0 - 1,4953895,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309975,2020
03/10/2020,away,15204,222,Fairleigh Dickinson,9,True,4,7,-3,loss,4 - 7,4956505,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309975,2020
