date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
03/04/2016,away,12360,90,Cal Poly,9,True,5,10,-5,loss,5 - 10,295224,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658439,2016
03/06/2016,away,12360,90,Cal Poly,9,True,6,7,-1,loss,6 - 7,295835,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658439,2016
03/08/2016,home,12360,1104,Grand Canyon,9,True,5,6,-1,loss,5 - 6,296502,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658439,2016
03/11/2016,away,12360,528,Oregon St.,9,True,5,8,-3,loss,5 - 8,296935,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658439,2016
03/12/2016,away,12360,528,Oregon St.,9,True,0,4,-4,loss,0 - 4,297268,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658439,2016
03/13/2016,away,12360,528,Oregon St.,9,True,5,0,5,win,5 - 0,297833,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658439,2016
03/15/2016,away,12360,630,San Jose St.,9,True,6,3,3,win,6 - 3,298181,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658439,2016
03/16/2016,home,12360,368,UMass Lowell,9,True,8,1,7,win,8 - 1,298519,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658439,2016
03/18/2016,away,12360,631,Santa Clara,9,True,0,2,-2,loss,0 - 2,298920,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658439,2016
03/19/2016,away,12360,631,Santa Clara,9,True,5,2,3,win,5 - 2,299448,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658439,2016
03/20/2016,away,12360,631,Santa Clara,9,True,6,3,3,win,6 - 3,299814,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658439,2016
03/22/2016,away,12360,102,Sacramento St.,10,True,5,6,-1,loss,5 - 6,300032,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658439,2016
03/24/2016,home,12360,534,Pacific,9,True,3,2,1,win,3 - 2,300556,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658439,2016
03/25/2016,away,12360,534,Pacific,9,True,3,5,-2,loss,3 - 5,300717,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658439,2016
03/26/2016,away,12360,534,Pacific,9,True,2,14,-12,loss,2 - 14,301122,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658439,2016
03/29/2016,away,12360,107,California,9,True,5,7,-2,loss,5 - 7,301793,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658439,2016
04/01/2016,away,12360,541,Pepperdine,9,True,0,2,-2,loss,0 - 2,302306,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658439,2016
04/02/2016,away,12360,541,Pepperdine,9,True,0,7,-7,loss,0 - 7,302573,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658439,2016
04/03/2016,away,12360,541,Pepperdine,9,True,3,1,2,win,3 - 1,303159,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658439,2016
04/05/2016,away,12360,108,UC Davis,9,True,3,15,-12,loss,3 - 15,303719,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658439,2016
04/08/2016,away,12360,370,LMU (CA),9,True,4,13,-9,loss,4 - 13,304236,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658439,2016
04/08/2016,away,12360,370,LMU (CA),9,True,4,3,1,win,4 - 3,304264,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658439,2016
04/09/2016,away,12360,370,LMU (CA),9,True,1,5,-4,loss,1 - 5,304315,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658439,2016
04/13/2016,home,12360,473,New Mexico,9,True,3,12,-9,loss,3 - 12,305639,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658439,2016
04/15/2016,home,12360,260,Gonzaga,9,True,9,1,8,win,9 - 1,306049,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658439,2016
04/16/2016,home,12360,260,Gonzaga,9,True,2,10,-8,loss,2 - 10,306330,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658439,2016
04/17/2016,home,12360,260,Gonzaga,9,True,5,3,2,win,5 - 3,307093,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658439,2016
04/19/2016,home,12360,630,San Jose St.,9,True,4,3,1,win,4 - 3,307559,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658439,2016
04/22/2016,home,12360,627,San Diego,9,True,13,3,10,win,13 - 3,308154,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658439,2016
04/23/2016,home,12360,627,San Diego,9,True,7,6,1,win,7 - 6,308366,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658439,2016
04/24/2016,home,12360,627,San Diego,9,True,8,2,6,win,8 - 2,309126,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658439,2016
04/29/2016,away,12360,610,Saint Mary's (CA),9,True,1,5,-4,loss,1 - 5,310035,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658439,2016
04/30/2016,away,12360,610,Saint Mary's (CA),9,True,6,5,1,win,6 - 5,310388,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658439,2016
05/01/2016,away,12360,610,Saint Mary's (CA),9,True,2,4,-2,loss,2 - 4,310984,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658439,2016
05/03/2016,away,12360,674,Stanford,9,True,6,7,-1,loss,6 - 7,311284,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658439,2016
05/06/2016,away,12360,551,Portland,9,True,10,2,8,win,10 - 2,311618,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658439,2016
05/07/2016,away,12360,551,Portland,9,True,2,5,-3,loss,2 - 5,311908,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658439,2016
05/08/2016,away,12360,551,Portland,9,True,10,3,7,win,10 - 3,312355,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658439,2016
05/10/2016,away,12360,466,Nevada,9,True,5,6,-1,loss,5 - 6,312645,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658439,2016
05/12/2016,home,12360,77,BYU,9,True,6,5,1,win,6 - 5,312766,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658439,2016
05/13/2016,home,12360,77,BYU,9,True,6,12,-6,loss,6 - 12,312881,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658439,2016
05/14/2016,home,12360,77,BYU,9,True,3,9,-6,loss,3 - 9,313108,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658439,2016
05/19/2016,away,12360,96,Fresno St.,9,True,1,10,-9,loss,1 - 10,313605,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658439,2016
05/20/2016,away,12360,96,Fresno St.,9,True,7,3,4,win,7 - 3,313791,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658439,2016
05/21/2016,away,12360,96,Fresno St.,9,True,6,3,3,win,6 - 3,313989,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658439,2016
