date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,away,11320,110,UCLA,10,True,6,2,4,win,6 - 2,657912,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428385,2013
02/16/2013,away,11320,110,UCLA,9,True,0,14,-14,loss,0 - 14,658167,428,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1428385,2013
02/17/2013,away,11320,110,UCLA,9,True,1,14,-13,loss,1 - 14,658483,428,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428385,2013
02/22/2013,home,11320,774,Western Mich.,9,True,7,1,6,win,7 - 1,658995,428,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428385,2013
02/23/2013,home,11320,774,Western Mich.,9,True,0,2,-2,loss,0 - 2,659302,428,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1428385,2013
02/23/2013,home,11320,774,Western Mich.,9,True,15,1,14,win,15 - 1,659365,428,2,2,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,1428385,2013
02/24/2013,home,11320,774,Western Mich.,9,True,9,2,7,win,9 - 2,659587,428,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428385,2013
02/27/2013,home,11320,493,North Dakota St.,9,True,4,2,2,win,4 - 2,660042,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428385,2013
03/01/2013,home,11320,172,Dartmouth,9,True,3,10,-7,loss,3 - 10,660183,428,3,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1428385,2013
03/02/2013,home,11320,732,Utah,9,True,4,1,3,win,4 - 1,660518,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428385,2013
03/03/2013,home,11320,503,NIU,9,True,1,2,-1,loss,1 - 2,660951,428,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1428385,2013
03/06/2013,home,11320,268,Hamline,9,True,3,1,2,win,3 - 1,661599,428,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1428385,2013
03/08/2013,home,11320,771,Western Ill.,9,True,3,0,3,win,3 - 0,661952,428,2,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1428385,2013
03/09/2013,home,11320,771,Western Ill.,9,True,5,1,4,win,5 - 1,662279,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428385,2013
03/10/2013,home,11320,771,Western Ill.,9,True,5,3,2,win,5 - 3,662813,428,3,2,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,1428385,2013
03/12/2013,home,11320,464,Omaha,9,True,6,1,5,win,6 - 1,663208,428,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1428385,2013
03/13/2013,home,11320,464,Omaha,11,True,9,10,-1,loss,9 - 10,663433,428,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428385,2013
03/15/2013,home,11320,305,Indiana St.,9,True,1,2,-1,loss,1 - 2,663790,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428385,2013
03/16/2013,home,11320,305,Indiana St.,9,True,3,0,3,win,3 - 0,664184,428,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1428385,2013
03/17/2013,home,11320,305,Indiana St.,9,True,4,9,-5,loss,4 - 9,664754,428,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428385,2013
03/19/2013,away,11320,327,Kansas St.,9,True,8,3,5,win,8 - 3,665132,428,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1428385,2013
03/20/2013,away,11320,327,Kansas St.,9,True,3,4,-1,loss,3 - 4,665336,428,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428385,2013
