date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/27/2015,away,12080,288,Houston,9,True,0,3,-3,loss,0 - 3,406512,158,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1429385,2015
02/28/2015,away,12080,288,Houston,13,True,5,4,1,win,5 - 4,406782,158,1,6,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1429385,2015
02/28/2015,away,12080,288,Houston,9,True,7,8,-1,loss,7 - 8,406869,158,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1429385,2015
03/01/2015,away,12080,288,Houston,9,True,12,7,5,win,12 - 7,407043,158,2,5,2,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1429385,2015
03/06/2015,away,12080,128,UCF,9,True,1,9,-8,loss,1 - 9,407623,158,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1429385,2015
03/07/2015,away,12080,128,UCF,9,True,1,5,-4,loss,1 - 5,407820,158,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1429385,2015
03/08/2015,away,12080,128,UCF,9,True,3,9,-6,loss,3 - 9,408291,158,0,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1429385,2015
03/15/2015,home,12080,459,UNC Greensboro,9,True,8,7,1,win,8 - 7,410481,158,1,5,2,1,0,0,1,2,0,0,0,0,1,0,0,0,0,0,1429385,2015
03/15/2015,away,12080,460,UNCW,9,True,6,8,-2,loss,6 - 8,410157,158,0,4,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1429385,2015
03/16/2015,away,12080,460,UNCW,9,True,5,10,-5,loss,5 - 10,410570,158,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1429385,2015
03/17/2015,away,12080,193,Duke,9,True,2,5,-3,loss,2 - 5,410755,158,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1429385,2015
03/18/2015,away,12080,193,Duke,9,True,4,16,-12,loss,4 - 16,411022,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429385,2015
03/20/2015,away,12080,10411,USC Upstate,9,True,4,1,3,win,4 - 1,411486,158,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1429385,2015
03/20/2015,away,12080,10411,USC Upstate,9,True,7,5,2,win,7 - 5,411497,158,0,4,2,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1429385,2015
03/21/2015,away,12080,10411,USC Upstate,9,True,6,4,2,win,6 - 4,411628,158,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1429385,2015
03/22/2015,away,12080,10411,USC Upstate,9,True,6,3,3,win,6 - 3,412187,158,1,3,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1429385,2015
03/25/2015,home,12080,725,Army West Point,9,True,13,10,3,win,13 - 10,412969,158,0,4,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1429385,2015
03/28/2015,home,12080,172,Dartmouth,9,True,4,5,-1,loss,4 - 5,413517,158,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1429385,2015
03/28/2015,home,12080,172,Dartmouth,9,True,4,1,3,win,4 - 1,413684,158,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429385,2015
03/29/2015,home,12080,275,Harvard,9,True,5,4,1,win,5 - 4,414059,158,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1429385,2015
03/29/2015,home,12080,275,Harvard,9,True,9,7,2,win,9 - 7,414173,158,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1429385,2015
04/05/2015,away,12080,813,Yale,9,True,16,2,14,win,16 - 2,416301,158,1,4,2,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1429385,2015
04/05/2015,away,12080,813,Yale,9,True,9,3,6,win,9 - 3,416320,158,0,5,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1429385,2015
04/06/2015,away,12080,80,Brown,9,True,8,0,8,win,8 - 0,416411,158,1,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1429385,2015
04/06/2015,away,12080,80,Brown,9,True,11,3,8,win,11 - 3,416454,158,0,5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1429385,2015
04/08/2015,away,12080,603,St. John's (NY),9,True,5,4,1,win,5 - 4,416724,158,0,3,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1429385,2015
04/11/2015,away,12080,554,Princeton,9,True,3,4,-1,loss,3 - 4,417417,158,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1429385,2015
04/11/2015,away,12080,554,Princeton,9,True,10,4,6,win,10 - 4,417674,158,1,5,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1429385,2015
04/12/2015,away,12080,554,Princeton,9,True,4,0,4,win,4 - 0,418198,158,1,3,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1429385,2015
04/12/2015,away,12080,554,Princeton,9,True,9,1,8,win,9 - 1,418328,158,3,3,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1429385,2015
04/15/2015,away,12080,587,Rutgers,9,True,4,7,-3,loss,4 - 7,418863,158,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429385,2015
04/18/2015,home,12080,167,Cornell,9,True,4,3,1,win,4 - 3,419684,158,1,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1429385,2015
04/18/2015,home,12080,167,Cornell,9,True,9,8,1,win,9 - 8,419976,158,0,4,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1429385,2015
04/19/2015,home,12080,167,Cornell,9,True,10,2,8,win,10 - 2,420453,158,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1429385,2015
04/19/2015,home,12080,167,Cornell,9,True,20,5,15,win,20 - 5,420542,158,1,3,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1429385,2015
04/22/2015,away,12080,236,Fordham,9,True,16,3,13,win,16 - 3,421118,158,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1429385,2015
04/25/2015,home,12080,540,Penn,9,True,3,4,-1,loss,3 - 4,421845,158,1,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1429385,2015
04/25/2015,home,12080,540,Penn,9,True,1,0,1,win,1 - 0,422047,158,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429385,2015
04/26/2015,away,12080,540,Penn,9,True,0,2,-2,loss,0 - 2,422417,158,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429385,2015
04/26/2015,away,12080,540,Penn,10,True,8,6,2,win,8 - 6,422548,158,0,5,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1429385,2015
05/02/2015,home,12080,540,Penn,9,True,4,2,2,win,4 - 2,424062,158,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429385,2015
05/09/2015,home,12080,172,Dartmouth,9,True,6,7,-1,loss,6 - 7,425129,158,1,3,3,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1429385,2015
05/09/2015,away,12080,172,Dartmouth,9,True,7,2,5,win,7 - 2,425135,158,1,3,1,0,0,0,1,2,1,0,0,0,2,0,0,0,0,0,1429385,2015
05/10/2015,home,12080,172,Dartmouth,9,True,10,7,3,win,10 - 7,425263,158,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1429385,2015
05/23/2015,home,12080,352,Lehigh,9,True,14,3,11,win,14 - 3,426223,158,1,4,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1429385,2015
05/23/2015,home,12080,352,Lehigh,9,True,8,3,5,win,8 - 3,426226,158,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1429385,2015
