date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,home,12360,711,Towson,9,True,8,5,3,win,8 - 5,292504,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773287,2016
02/20/2016,home,12360,711,Towson,9,True,17,3,14,win,17 - 3,292733,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773287,2016
02/21/2016,home,12360,711,Towson,9,True,9,8,1,win,9 - 8,293201,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773287,2016
02/26/2016,home,12360,380,Maine,9,True,1,3,-2,loss,1 - 3,293596,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773287,2016
02/27/2016,home,12360,380,Maine,9,True,7,3,4,win,7 - 3,293937,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773287,2016
02/27/2016,home,12360,380,Maine,9,True,3,2,1,win,3 - 2,294036,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773287,2016
02/28/2016,home,12360,380,Maine,9,True,3,13,-10,loss,3 - 13,294368,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773287,2016
03/01/2016,away,12360,700,Texas Tech,9,True,7,6,1,win,7 - 6,294738,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773287,2016
03/02/2016,away,12360,700,Texas Tech,9,True,2,14,-12,loss,2 - 14,294864,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773287,2016
03/04/2016,home,12360,676,SFA,9,True,2,8,-6,loss,2 - 8,295053,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773287,2016
03/05/2016,home,12360,676,SFA,9,True,7,14,-7,loss,7 - 14,295401,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773287,2016
03/05/2016,home,12360,676,SFA,9,True,4,5,-1,loss,4 - 5,295515,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773287,2016
03/06/2016,home,12360,676,SFA,9,True,7,6,1,win,7 - 6,295849,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773287,2016
03/08/2016,home,12360,473,New Mexico,9,True,9,6,3,win,9 - 6,296425,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773287,2016
03/11/2016,away,12360,51,Baylor,9,True,9,5,4,win,9 - 5,296946,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773287,2016
03/11/2016,home,12360,627,San Diego,9,True,1,5,-4,loss,1 - 5,297153,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773287,2016
03/12/2016,home,12360,627,San Diego,9,True,1,10,-9,loss,1 - 10,297540,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773287,2016
03/13/2016,away,12360,51,Baylor,9,True,7,4,3,win,7 - 4,297843,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773287,2016
03/15/2016,away,12360,29,Arizona,9,True,8,11,-3,loss,8 - 11,298179,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773287,2016
03/18/2016,away,12360,111,UC Riverside,9,True,2,8,-6,loss,2 - 8,298677,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773287,2016
03/19/2016,away,12360,111,UC Riverside,9,True,4,2,2,win,4 - 2,299031,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773287,2016
03/20/2016,away,12360,111,UC Riverside,10,True,6,5,1,win,6 - 5,299588,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773287,2016
03/24/2016,home,12360,136,Chicago St.,9,True,17,5,12,win,17 - 5,300441,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773287,2016
03/25/2016,home,12360,136,Chicago St.,9,True,11,4,7,win,11 - 4,300677,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773287,2016
