date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/14/2020,home,15204,97,Cal St. Fullerton,9,True,1,7,-6,loss,1 - 7,4926659,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2133721,2020
02/15/2020,home,15204,97,Cal St. Fullerton,9,True,1,6,-5,loss,1 - 6,4928737,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2133721,2020
02/16/2020,home,15204,97,Cal St. Fullerton,9,True,2,1,1,win,2 - 1,4930164,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2133721,2020
02/18/2020,away,15204,631,Santa Clara,9,True,2,3,-1,loss,2 - 3,4931913,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2133721,2020
02/21/2020,home,15204,288,Houston,9,True,4,11,-7,loss,4 - 11,4934586,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2133721,2020
02/22/2020,home,15204,700,Texas Tech,9,True,2,7,-5,loss,2 - 7,4937004,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2133721,2020
02/23/2020,home,15204,694,Tennessee,9,True,2,7,-5,loss,2 - 7,4937684,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2133721,2020
02/25/2020,away,15204,107,California,9,True,4,8,-4,loss,4 - 8,4940732,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2133721,2020
02/28/2020,home,15204,1104,Grand Canyon,18,True,3,5,-2,loss,3 - 5,4942693,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2133721,2020
02/29/2020,home,15204,1104,Grand Canyon,9,True,3,2,1,win,3 - 2,4945057,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2133721,2020
03/01/2020,home,15204,1104,Grand Canyon,9,True,8,2,6,win,8 - 2,4946135,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2133721,2020
03/03/2020,home,15204,418,Michigan,9,True,5,4,1,win,5 - 4,4948446,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2133721,2020
03/06/2020,home,15204,327,Kansas St.,9,True,1,6,-5,loss,1 - 6,4951571,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2133721,2020
03/07/2020,home,15204,327,Kansas St.,9,True,7,5,2,win,7 - 5,4952955,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2133721,2020
03/07/2020,home,15204,327,Kansas St.,9,True,1,11,-10,loss,1 - 11,4953447,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2133721,2020
03/08/2020,home,15204,327,Kansas St.,9,True,1,6,-5,loss,1 - 6,4954611,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2133721,2020
