R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,3,1,0,0,1,0,1,0,2,0,0,0,0,1,0,0,0,0,02/23/2024,neutral,16580,21323,Chestnut Hill,9,True,6,1,5,win,5249369,470,2680084,2024,2
1,4,2,1,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,02/24/2024,neutral,16580,1460,Wilmington (DE),9,True,1,5,-4,loss,5249509,470,2680084,2024,2
0,5,2,0,0,2,0,1,0,0,0,0,2,0,0,1,1,0,0,02/24/2024,neutral,16580,1460,Wilmington (DE),9,True,4,5,-1,loss,4527144,470,2680084,2024,2
1,4,2,0,0,5,1,2,0,1,0,0,0,0,1,0,0,0,0,02/25/2024,neutral,16580,1318,Post,9,True,4,9,-5,loss,4527317,470,2680084,2024,2
0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,03/03/2024,away,16580,23157,Felician,9,True,2,3,-1,loss,4528517,470,2680084,2024,2
0,2,1,1,0,2,0,1,1,1,0,0,1,0,0,0,0,0,0,03/03/2024,away,16580,23157,Felician,9,True,2,4,-2,loss,4544275,470,2680084,2024,2
0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,03/04/2024,home,16580,23157,Felician,10,True,3,4,-1,loss,4528128,470,2680084,2024,2
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2024,away,16580,20794,Lynn,9,True,5,2,3,win,4529396,470,2680084,2024,2
1,4,1,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,03/09/2024,home,16580,1460,Wilmington (DE),9,True,1,0,1,win,4529664,470,2680084,2024,2
2,4,1,1,0,2,0,1,1,1,0,0,1,0,1,0,0,0,0,03/11/2024,neutral,16580,437,Molloy,9,True,15,9,6,win,4530289,470,2680084,2024,2
1,5,3,0,0,3,0,3,0,0,1,0,2,0,0,0,2,0,0,03/12/2024,away,16580,1318,Post,9,True,15,3,12,win,4530411,470,2680084,2024,2
0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,03/13/2024,home,16580,56,Bentley,9,True,1,11,-10,loss,4530638,470,2680084,2024,2
