date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/14/2020,home,15204,418,Michigan,9,True,3,4,-1,loss,3 - 4,4929596,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309761,2020
02/15/2020,home,15204,164,UConn,9,True,6,1,5,win,6 - 1,4929044,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309761,2020
02/16/2020,home,15204,90,Cal Poly,9,True,8,9,-1,loss,8 - 9,4930563,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309761,2020
02/18/2020,home,15204,646,South Alabama,9,True,3,0,3,win,3 - 0,4932053,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309761,2020
02/19/2020,home,15204,646,South Alabama,9,True,4,0,4,win,4 - 0,4932365,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309761,2020
02/21/2020,home,15204,302,UIC,9,True,9,0,9,win,9 - 0,4935258,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309761,2020
02/22/2020,home,15204,302,UIC,9,True,9,3,6,win,9 - 3,4936212,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309761,2020
02/23/2020,home,15204,302,UIC,9,True,5,2,3,win,5 - 2,4937766,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309761,2020
02/25/2020,home,15204,219,Evansville,9,True,6,0,6,win,6 - 0,4939413,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309761,2020
02/26/2020,home,15204,609,Saint Louis,9,True,10,2,8,win,10 - 2,4941435,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309761,2020
02/28/2020,home,15204,277,Hawaii,9,True,5,1,4,win,5 - 1,4942175,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309761,2020
02/29/2020,home,15204,277,Hawaii,9,True,1,3,-2,loss,1 - 3,4945014,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309761,2020
03/01/2020,home,15204,277,Hawaii,11,True,7,5,2,win,7 - 5,4945766,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309761,2020
03/03/2020,home,15204,1004,Central Ark.,9,True,10,2,8,win,10 - 2,4948078,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309761,2020
03/06/2020,away,15204,110,UCLA,9,True,2,3,-1,loss,2 - 3,4951327,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309761,2020
03/07/2020,away,15204,657,Southern California,9,True,1,2,-1,loss,1 - 2,4953031,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309761,2020
03/08/2020,home,15204,698,TCU,9,True,4,3,1,win,4 - 3,4954197,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309761,2020
03/11/2020,home,15204,709,Toledo,9,True,11,2,9,win,11 - 2,4958000,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309761,2020
