R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/07/2020,away,15204,142,Claremont-M-S,9,True,1,4,-3,loss,1829813,2751,1985566,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/08/2020,away,15204,781,Whittier,9,True,12,14,-2,loss,1829895,2751,1985566,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/08/2020,away,15204,781,Whittier,9,True,5,6,-1,loss,1849285,2751,1985566,2020
1,3,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,02/09/2020,away,15204,341,La Verne,9,True,14,6,8,win,1830016,2751,1985566,2020
1,3,1,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,02/14/2020,home,15204,1297,Pacific Lutheran,9,True,6,9,-3,loss,1965968,2751,1985566,2020
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2020,home,15204,557,Puget Sound,10,True,3,5,-2,loss,1966429,2751,1985566,2020
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,02/16/2020,home,15204,557,Puget Sound,9,True,12,4,8,win,1966529,2751,1985566,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,home,15204,22235,Lewis & Clark,9,True,2,0,2,win,1831421,2751,1985566,2020
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,home,15204,22235,Lewis & Clark,9,True,8,1,7,win,1848946,2751,1985566,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2020,home,15204,22235,Lewis & Clark,9,True,13,5,8,win,1831773,2751,1985566,2020
0,2,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,02/29/2020,away,15204,1179,Linfield,9,True,15,3,12,win,1832578,2751,1985566,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,away,15204,1179,Linfield,9,True,4,8,-4,loss,1848394,2751,1985566,2020
0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,03/01/2020,away,15204,1179,Linfield,9,True,22,2,20,win,1832957,2751,1985566,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,home,15204,1454,Whitworth,9,True,7,8,-1,loss,1834108,2751,1985566,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,home,15204,1454,Whitworth,9,True,5,1,4,win,1849738,2751,1985566,2020
1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2020,home,15204,1454,Whitworth,9,True,8,1,7,win,1834403,2751,1985566,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2020,home,15204,0,0.0,9,True,8,1,7,win,1834403,2751,1985566,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2020,home,15204,0,0.0,9,True,8,1,7,win,1834403,2751,1985566,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2020,home,15204,0,0.0,9,True,8,1,7,win,1834403,2751,1985566,2020
