date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,away,15860,541,Pepperdine,9,True,3,13,-10,loss,3 - 13,5208336,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988388,2022
02/19/2022,away,15860,541,Pepperdine,9,True,4,6,-2,loss,4 - 6,5235211,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988388,2022
02/20/2022,away,15860,541,Pepperdine,9,True,7,10,-3,loss,7 - 10,5235246,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988388,2022
02/25/2022,away,15860,141,The Citadel,9,True,7,8,-1,loss,7 - 8,5215140,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988388,2022
02/26/2022,away,15860,141,The Citadel,9,True,6,1,5,win,6 - 1,5216734,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988388,2022
02/27/2022,away,15860,141,The Citadel,9,True,10,13,-3,loss,10 - 13,5218347,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988388,2022
03/02/2022,away,15860,48,Charleston So.,9,True,3,9,-6,loss,3 - 9,5221389,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988388,2022
03/04/2022,away,15860,254,Georgia St.,9,True,0,15,-15,loss,0 - 15,5223134,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988388,2022
03/05/2022,away,15860,254,Georgia St.,9,True,0,3,-3,loss,0 - 3,5224526,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988388,2022
03/06/2022,away,15860,254,Georgia St.,9,True,4,8,-4,loss,4 - 8,5226149,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988388,2022
03/08/2022,home,15860,342,Lafayette,9,True,11,4,7,win,11 - 4,5237147,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988388,2022
03/11/2022,home,15860,471,NJIT,9,True,6,5,1,win,6 - 5,5234148,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988388,2022
03/11/2022,home,15860,471,NJIT,9,True,2,5,-3,loss,2 - 5,5234150,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988388,2022
03/15/2022,away,15860,606,Saint Joseph's,9,True,7,11,-4,loss,7 - 11,5235492,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988388,2022
03/18/2022,away,15860,718,Tulane,9,True,1,3,-2,loss,1 - 3,5238550,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988388,2022
03/19/2022,away,15860,718,Tulane,9,True,2,12,-10,loss,2 - 12,5241069,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988388,2022
03/25/2022,away,15860,575,Richmond,9,True,7,4,3,win,7 - 4,5245101,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988388,2022
03/26/2022,away,15860,575,Richmond,9,True,14,12,2,win,14 - 12,5248388,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988388,2022
