R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/19/2016,neutral,12360,527,Oral Roberts,9,True,9,5,4,win,292624,305,1659407,2016
0,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,02/19/2016,away,12360,32,Little Rock,9,True,7,2,5,win,292464,305,1659407,2016
0,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,02/20/2016,neutral,12360,527,Oral Roberts,12,True,3,2,1,win,293007,305,1659407,2016
0,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,02/21/2016,away,12360,32,Little Rock,9,True,5,6,-1,loss,293166,305,1659407,2016
1,4,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,02/26/2016,neutral,12360,312,Iowa,9,True,11,3,8,win,293717,305,1659407,2016
0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,02/27/2016,neutral,12360,67,Boston College,9,True,3,5,-2,loss,294137,305,1659407,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2016,neutral,12360,136,Chicago St.,9,True,14,5,9,win,294135,305,1659407,2016
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2016,neutral,12360,172,Dartmouth,9,True,3,0,3,win,294520,305,1659407,2016
0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2016,neutral,12360,739,Villanova,9,True,5,6,-1,loss,294658,305,1659407,2016
0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2016,away,12360,521,Oklahoma St.,9,True,0,1,-1,loss,295232,305,1659407,2016
0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,03/05/2016,away,12360,521,Oklahoma St.,9,True,2,9,-7,loss,295760,305,1659407,2016
1,4,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,03/06/2016,away,12360,521,Oklahoma St.,9,True,2,0,2,win,296153,305,1659407,2016
2,5,2,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,03/11/2016,neutral,12360,572,Rhode Island,9,True,8,2,6,win,297007,305,1659407,2016
1,4,1,0,1,0,0,2,1,0,0,0,1,0,0,0,0,0,03/12/2016,neutral,12360,173,Davidson,9,True,7,1,6,win,297486,305,1659407,2016
