date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,home,11320,676,SFA,9,True,7,6,1,win,7 - 6,657950,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
02/16/2013,home,11320,676,SFA,9,True,10,0,10,win,10 - 0,658196,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
02/17/2013,home,11320,676,SFA,9,True,13,4,9,win,13 - 4,658514,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
02/20/2013,home,11320,7,Alabama St.,9,True,15,4,11,win,15 - 4,658785,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
02/22/2013,home,11320,474,New Orleans,9,True,29,6,23,win,29 - 6,658958,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
02/23/2013,home,11320,474,New Orleans,9,True,4,1,3,win,4 - 1,659290,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
02/24/2013,home,11320,474,New Orleans,9,True,5,2,3,win,5 - 2,659748,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
02/26/2013,away,11320,315,Jacksonville St.,9,True,3,1,2,win,3 - 1,659955,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
02/27/2013,away,11320,315,Jacksonville St.,9,True,8,3,5,win,8 - 3,660052,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
03/01/2013,away,11320,1014,Col. of Charleston,9,True,2,12,-10,loss,2 - 12,660247,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
03/02/2013,away,11320,1014,Col. of Charleston,9,True,3,0,3,win,3 - 0,660507,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
03/03/2013,away,11320,1014,Col. of Charleston,9,True,2,3,-1,loss,2 - 3,660976,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
03/05/2013,away,11320,483,Nicholls,9,True,11,7,4,win,11 - 7,661451,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
03/06/2013,home,11320,664,Southern Miss.,9,True,6,5,1,win,6 - 5,661627,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
03/08/2013,home,11320,2711,North Florida,9,True,6,5,1,win,6 - 5,661975,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
03/09/2013,home,11320,2711,North Florida,9,True,2,15,-13,loss,2 - 15,662298,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
03/10/2013,home,11320,2711,North Florida,9,True,9,8,1,win,9 - 8,662829,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
03/12/2013,away,11320,7,Alabama St.,9,True,5,1,4,win,5 - 1,663235,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
03/15/2013,away,11320,716,Troy,9,True,11,10,1,win,11 - 10,663852,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
03/16/2013,away,11320,716,Troy,9,True,7,5,2,win,7 - 5,664224,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
03/17/2013,away,11320,716,Troy,9,True,7,8,-1,loss,7 - 8,664812,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
03/19/2013,away,11320,655,Southeastern La.,9,True,13,7,6,win,13 - 7,665156,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
03/22/2013,home,11320,32,Little Rock,9,True,4,3,1,win,4 - 3,665565,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
03/23/2013,home,11320,32,Little Rock,11,True,6,5,1,win,6 - 5,665895,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
03/24/2013,home,11320,32,Little Rock,9,True,11,1,10,win,11 - 1,666525,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
03/26/2013,away,11320,664,Southern Miss.,10,True,3,1,2,win,3 - 1,666903,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
03/29/2013,away,11320,229,Fla. Atlantic,9,True,3,6,-3,loss,3 - 6,667542,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
03/30/2013,away,11320,229,Fla. Atlantic,9,True,6,7,-1,loss,6 - 7,668042,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
03/31/2013,away,11320,229,Fla. Atlantic,9,True,0,3,-3,loss,0 - 3,668598,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
04/02/2013,home,11320,430,Mississippi St.,9,True,4,6,-2,loss,4 - 6,668800,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
04/05/2013,home,11320,231,FIU,9,True,8,1,7,win,8 - 1,669364,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
04/06/2013,home,11320,231,FIU,9,True,6,5,1,win,6 - 5,669630,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
04/07/2013,home,11320,231,FIU,9,True,4,7,-3,loss,4 - 7,670417,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
04/09/2013,home,11320,483,Nicholls,9,True,1,4,-3,loss,1 - 4,670956,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
04/12/2013,away,11320,30,Arkansas St.,9,True,6,2,4,win,6 - 2,671541,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
04/13/2013,away,11320,30,Arkansas St.,9,True,20,2,18,win,20 - 2,671742,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
04/14/2013,away,11320,30,Arkansas St.,9,True,4,1,3,win,4 - 1,672494,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
04/16/2013,away,11320,234,Florida St.,9,True,0,2,-2,loss,0 - 2,673030,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
04/19/2013,home,11320,772,Western Ky.,9,True,8,10,-2,loss,8 - 10,673639,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
04/20/2013,home,11320,772,Western Ky.,9,True,6,3,3,win,6 - 3,673823,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
04/21/2013,home,11320,772,Western Ky.,9,True,7,5,2,win,7 - 5,674586,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
04/23/2013,home,11320,315,Jacksonville St.,9,True,9,6,3,win,9 - 6,675020,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
04/24/2013,home,11320,315,Jacksonville St.,9,True,6,5,1,win,6 - 5,675251,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
04/26/2013,away,11320,498,ULM,9,True,10,8,2,win,10 - 8,675665,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
04/27/2013,away,11320,498,ULM,9,True,9,6,3,win,9 - 6,675951,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
04/28/2013,away,11320,498,ULM,9,True,7,2,5,win,7 - 2,676678,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
05/03/2013,home,11320,419,Middle Tenn.,14,True,12,11,1,win,12 - 11,677492,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
05/04/2013,home,11320,419,Middle Tenn.,10,True,3,2,1,win,3 - 2,677749,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
05/05/2013,home,11320,419,Middle Tenn.,9,True,5,6,-1,loss,5 - 6,678199,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
05/07/2013,home,11320,655,Southeastern La.,9,True,9,0,9,win,9 - 0,678556,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
05/11/2013,away,11320,671,Louisiana,9,True,9,6,3,win,9 - 6,679072,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
05/12/2013,away,11320,671,Louisiana,9,True,9,5,4,win,9 - 5,679365,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
05/12/2013,away,11320,671,Louisiana,9,True,7,17,-10,loss,7 - 17,679376,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
05/16/2013,home,11320,716,Troy,9,True,8,1,7,win,8 - 1,679598,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
05/17/2013,home,11320,716,Troy,9,True,3,8,-5,loss,3 - 8,679786,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
05/18/2013,home,11320,716,Troy,9,True,3,6,-3,loss,3 - 6,679990,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
05/22/2013,home,11320,32,Little Rock,9,True,10,2,8,win,10 - 2,680174,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
05/24/2013,home,11320,231,FIU,9,True,7,6,1,win,7 - 6,680324,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
05/24/2013,away,11320,671,Louisiana,9,True,2,9,-7,loss,2 - 9,680322,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
05/25/2013,home,11320,671,Louisiana,9,True,2,12,-10,loss,2 - 12,680411,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
05/31/2013,home,11320,406,Mercer,9,True,9,4,5,win,9 - 4,680507,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
06/01/2013,home,11320,430,Mississippi St.,9,True,2,6,-4,loss,2 - 6,680523,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
06/02/2013,home,11320,1004,Central Ark.,9,True,0,3,-3,loss,0 - 3,680572,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315125,2013
