date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/14/2020,home,15204,459,UNC Greensboro,9,True,12,4,8,win,12 - 4,4929923,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118747,2020
02/15/2020,home,15204,626,San Diego St.,9,True,1,3,-2,loss,1 - 3,4929925,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118747,2020
02/19/2020,home,15204,460,UNCW,9,True,4,3,1,win,4 - 3,4932464,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118747,2020
02/21/2020,home,15204,606,Saint Joseph's,9,True,2,4,-2,loss,2 - 4,4933795,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118747,2020
02/22/2020,home,15204,301,Illinois,9,True,2,5,-3,loss,2 - 5,4935954,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118747,2020
02/23/2020,home,15204,768,West Virginia,9,True,14,2,12,win,14 - 2,4938112,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118747,2020
02/23/2020,home,15204,1157,Kennesaw St.,9,True,13,5,8,win,13 - 5,4938110,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118747,2020
02/28/2020,home,15204,392,Maryland,9,True,16,0,16,win,16 - 0,4942085,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118747,2020
02/29/2020,home,15204,392,Maryland,9,True,10,3,7,win,10 - 3,4943782,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118747,2020
03/01/2020,home,15204,392,Maryland,9,True,3,2,1,win,3 - 2,4955220,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118747,2020
03/03/2020,home,15204,458,Charlotte,9,True,15,6,9,win,15 - 6,4948896,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118747,2020
03/04/2020,away,15204,490,NC State,9,True,7,24,-17,loss,7 - 24,4948872,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118747,2020
03/06/2020,home,15204,419,Middle Tenn.,9,True,13,6,7,win,13 - 6,4950887,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118747,2020
03/07/2020,home,15204,419,Middle Tenn.,9,True,5,12,-7,loss,5 - 12,4952417,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118747,2020
03/08/2020,home,15204,419,Middle Tenn.,9,True,8,1,7,win,8 - 1,4954243,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118747,2020
03/11/2020,home,15204,749,Wake Forest,9,True,10,4,6,win,10 - 4,4957990,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118747,2020
