R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/26/2023,away,16340,1340,St. Joseph's (L.I.),9,True,0,8,-8,loss,2408658,564,2521013,2023,3
2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,03/06/2023,away,16340,27892,Farmingdale St.,9,True,18,9,9,win,2392780,564,2521013,2023,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2023,neutral,16340,1451,Westminster (PA),9,True,5,0,5,win,2395037,564,2521013,2023,3
1,4,2,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,03/13/2023,neutral,16340,170,Curry,9,True,11,4,7,win,2408263,564,2521013,2023,3
0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2023,neutral,16340,618,St. Scholastica,9,True,2,7,-5,loss,2395912,564,2521013,2023,3
1,5,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,03/22/2023,home,16340,770,WestConn,9,True,12,3,9,win,2397195,564,2521013,2023,3
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2023,home,16340,686,Swarthmore,9,True,0,12,-12,loss,2425981,564,2521013,2023,3
1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/28/2023,away,16340,730,Ursinus,9,True,5,4,1,win,2426423,564,2521013,2023,3
0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/30/2023,home,16340,451,CMSV,9,True,6,5,1,win,2426783,564,2521013,2023,3
0,4,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,04/03/2023,away,16340,681,Stockton,9,True,8,0,8,win,2410377,564,2521013,2023,3
0,4,2,0,0,2,0,2,0,0,0,0,0,0,0,0,1,0,0,04/06/2023,away,16340,442,Montclair St.,9,True,6,4,2,win,2400282,564,2521013,2023,3
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/07/2023,home,16340,442,Montclair St.,9,True,6,10,-4,loss,2400632,564,2521013,2023,3
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2023,home,16340,588,Rutgers-Camden,9,True,1,3,-2,loss,2409538,564,2521013,2023,3
3,5,3,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,04/11/2023,home,16340,382,Manhattanville,9,True,20,6,14,win,2401440,564,2521013,2023,3
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/13/2023,home,16340,329,Kean,9,True,1,16,-15,loss,2401706,564,2521013,2023,3
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/14/2023,away,16340,329,Kean,9,True,2,16,-14,loss,2401906,564,2521013,2023,3
1,2,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,04/18/2023,away,16340,1305,Cairn,9,True,17,13,4,win,2402934,564,2521013,2023,3
1,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,04/25/2023,home,16340,475,SUNY New Paltz,9,True,4,6,-2,loss,2404439,564,2521013,2023,3
