R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2019,neutral,14781,16,Albright,9,True,12,2,10,win,1649339,185,2143049,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2019,neutral,14781,16,Albright,9,True,15,4,11,win,1667037,185,2143049,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2019,neutral,14781,170,Curry,9,True,5,2,3,win,1651708,185,2143049,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2019,neutral,14781,170,Curry,9,True,4,3,1,win,1667666,185,2143049,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2019,neutral,14781,8567,Mt. St. Joseph,9,True,1,6,-5,loss,1652099,185,2143049,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2019,neutral,14781,8567,Mt. St. Joseph,9,True,6,0,6,win,1669110,185,2143049,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2019,home,14781,227,Fitchburg St.,9,True,12,7,5,win,1652313,185,2143049,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2019,neutral,14781,126,Central (IA),9,True,11,12,-1,loss,1652686,185,2143049,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2019,neutral,14781,1099,Gordon,9,True,8,7,1,win,1652827,185,2143049,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2019,neutral,14781,1099,Gordon,9,True,9,7,2,win,1668271,185,2143049,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2019,neutral,14781,1159,Keuka,9,True,9,2,7,win,1652985,185,2143049,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2019,neutral,14781,1159,Keuka,9,True,3,0,3,win,1669123,185,2143049,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2019,home,14781,761,Wells,9,True,12,8,4,win,1653629,185,2143049,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/20/2019,home,14781,78,SUNY Brockport,9,True,10,6,4,win,1654298,185,2143049,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/22/2019,away,14781,88,Cabrini,9,True,0,5,-5,loss,1720308,185,2143049,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/28/2019,neutral,14781,411,Messiah,9,True,16,1,15,win,1721878,185,2143049,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2019,home,14781,730,Ursinus,9,True,1,5,-4,loss,1656454,185,2143049,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2019,home,14781,730,Ursinus,9,True,11,10,1,win,1666362,185,2143049,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2019,home,14781,239,Franklin & Marshall,9,True,4,3,1,win,1657189,185,2143049,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/03/2019,home,14781,325,Juniata,9,True,2,12,-10,loss,1650239,185,2143049,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2019,home,14781,276,Haverford,9,True,3,2,1,win,1657987,185,2143049,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2019,home,14781,276,Haverford,10,True,4,3,1,win,1668195,185,2143049,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2019,away,14781,239,Franklin & Marshall,9,True,3,7,-4,loss,1723935,185,2143049,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2019,away,14781,258,Gettysburg,9,True,7,6,1,win,1658752,185,2143049,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/10/2019,home,14781,637,Shenandoah,9,True,3,16,-13,loss,1650959,185,2143049,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/12/2019,home,14781,258,Gettysburg,9,True,17,10,7,win,1659252,185,2143049,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2019,away,14781,753,Washington Col.,9,True,3,10,-7,loss,1659537,185,2143049,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2019,away,14781,753,Washington Col.,9,True,17,6,11,win,1666473,185,2143049,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/16/2019,away,14781,773,McDaniel,9,True,9,0,9,win,1660330,185,2143049,2019
