date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,391,UMBC,9,True,10,9,1,win,10 - 9,5212149,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306070,2022
02/19/2022,home,15860,391,UMBC,12,True,11,10,1,win,11 - 10,5212122,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306070,2022
02/23/2022,home,15860,165,Coppin St.,9,True,9,15,-6,loss,9 - 15,5214194,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306070,2022
02/25/2022,home,15860,721,Air Force,9,True,1,2,-1,loss,1 - 2,5215252,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306070,2022
02/26/2022,home,15860,721,Air Force,9,True,5,1,4,win,5 - 1,5216415,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306070,2022
02/26/2022,home,15860,721,Air Force,9,True,2,1,1,win,2 - 1,5217124,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306070,2022
03/02/2022,away,15860,248,George Mason,9,True,7,6,1,win,7 - 6,5220937,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306070,2022
03/05/2022,home,15860,127,Central Conn. St.,9,True,2,5,-3,loss,2 - 5,5225803,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306070,2022
03/05/2022,home,15860,127,Central Conn. St.,9,True,4,1,3,win,4 - 1,5224976,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306070,2022
03/06/2022,home,15860,127,Central Conn. St.,9,True,4,11,-7,loss,4 - 11,5228063,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306070,2022
03/10/2022,home,15860,450,Mount St. Mary's,9,True,4,15,-11,loss,4 - 15,5230624,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306070,2022
03/11/2022,home,15860,386,Marist,9,True,1,4,-3,loss,1 - 4,5230962,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306070,2022
03/11/2022,home,15860,386,Marist,9,True,4,1,3,win,4 - 1,5231379,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306070,2022
03/13/2022,home,15860,386,Marist,9,True,2,5,-3,loss,2 - 5,5233306,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306070,2022
03/15/2022,home,15860,400,Massachusetts,9,True,3,4,-1,loss,3 - 4,5235439,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306070,2022
03/18/2022,away,15860,83,Bucknell,9,True,2,12,-10,loss,2 - 12,5237934,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306070,2022
03/19/2022,away,15860,83,Bucknell,9,True,2,7,-5,loss,2 - 7,5238938,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306070,2022
03/19/2022,away,15860,83,Bucknell,9,True,0,11,-11,loss,0 - 11,5240473,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306070,2022
03/20/2022,away,15860,83,Bucknell,9,True,5,2,3,win,5 - 2,5240907,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306070,2022
03/22/2022,away,15860,393,UMES,9,True,7,5,2,win,7 - 5,5243004,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306070,2022
03/26/2022,home,15860,285,Holy Cross,9,True,9,5,4,win,9 - 5,5246098,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306070,2022
03/26/2022,home,15860,285,Holy Cross,9,True,3,10,-7,loss,3 - 10,5246965,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306070,2022
03/27/2022,home,15860,725,Army West Point,9,True,0,7,-7,loss,0 - 7,5247925,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306070,2022
03/27/2022,home,15860,725,Army West Point,9,True,0,9,-9,loss,0 - 9,5248309,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306070,2022
03/29/2022,away,15860,391,UMBC,9,True,5,11,-6,loss,5 - 11,5251400,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306070,2022
04/02/2022,away,15860,352,Lehigh,9,True,4,10,-6,loss,4 - 10,5263470,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306070,2022
04/02/2022,away,15860,352,Lehigh,9,True,9,3,6,win,9 - 3,5253223,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306070,2022
04/04/2022,away,15860,342,Lafayette,9,True,2,3,-1,loss,2 - 3,5255673,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306070,2022
04/04/2022,away,15860,342,Lafayette,9,True,5,2,3,win,5 - 2,5255665,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306070,2022
04/09/2022,away,15860,285,Holy Cross,9,True,5,6,-1,loss,5 - 6,5260166,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306070,2022
04/10/2022,away,15860,285,Holy Cross,9,True,13,4,9,win,13 - 4,5261751,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306070,2022
04/10/2022,away,15860,285,Holy Cross,9,True,20,5,15,win,20 - 5,5262001,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306070,2022
04/13/2022,away,15860,450,Mount St. Mary's,9,True,13,10,3,win,13 - 10,5263894,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306070,2022
04/16/2022,home,15860,352,Lehigh,9,True,12,13,-1,loss,12 - 13,5266984,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306070,2022
04/17/2022,home,15860,352,Lehigh,9,True,11,4,7,win,11 - 4,5267827,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306070,2022
04/17/2022,home,15860,352,Lehigh,10,True,3,2,1,win,3 - 2,5267907,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306070,2022
04/20/2022,home,15860,83,Bucknell,9,True,1,11,-10,loss,1 - 11,5269927,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306070,2022
04/23/2022,away,15860,725,Army West Point,9,True,3,9,-6,loss,3 - 9,5272069,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306070,2022
04/23/2022,away,15860,725,Army West Point,9,True,1,9,-8,loss,1 - 9,5273008,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306070,2022
04/24/2022,away,15860,725,Army West Point,9,True,5,0,5,win,5 - 0,5274242,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306070,2022
04/26/2022,away,15860,392,Maryland,9,True,10,18,-8,loss,10 - 18,5276598,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306070,2022
