R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/17/2024,home,16580,396,Maryville (TN),9,True,5,13,-8,loss,4525966,578,2957997,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/20/2024,home,16580,17094,William Peace,9,True,9,1,8,win,4526381,578,2957997,2024,3
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/24/2024,away,16580,2713,Oglethorpe,9,True,3,7,-4,loss,4526975,578,2957997,2024,3
3,4,1,0,0,4,1,2,0,1,0,0,0,0,0,0,0,0,0,03/05/2024,home,16580,12884,Centenary (NJ),9,True,9,11,-2,loss,4528959,578,2957997,2024,3
0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,03/07/2024,home,16580,12884,Centenary (NJ),9,True,5,3,2,win,4529128,578,2957997,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,03/10/2024,home,16580,203,East. Mennonite,9,True,12,3,9,win,4543997,578,2957997,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/12/2024,away,16580,396,Maryville (TN),9,True,3,7,-4,loss,4530323,578,2957997,2024,3
0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,03/16/2024,away,16580,374,Lynchburg,9,True,6,8,-2,loss,5253803,578,2957997,2024,3
1,4,2,2,0,4,0,3,2,0,0,0,1,0,0,0,0,0,0,03/16/2024,away,16580,374,Lynchburg,9,True,21,8,13,win,5253921,578,2957997,2024,3
0,2,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,03/19/2024,away,16580,542,Pfeiffer,9,True,2,3,-1,loss,4532006,578,2957997,2024,3
1,6,2,0,0,2,0,3,0,0,0,0,1,0,0,0,1,0,0,03/20/2024,home,16580,44,Averett,9,True,15,0,15,win,4532170,578,2957997,2024,3
1,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,03/24/2024,away,16580,269,Hampden-Sydney,9,True,5,3,2,win,4532687,578,2957997,2024,3
1,4,1,0,0,1,0,2,1,0,0,0,0,0,0,0,1,0,0,03/24/2024,away,16580,269,Hampden-Sydney,9,True,8,1,7,win,4543941,578,2957997,2024,3
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/26/2024,home,16580,1112,Guilford,9,True,5,3,2,win,4533480,578,2957997,2024,3
1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,03/27/2024,home,16580,263,Greensboro,9,True,6,4,2,win,4533614,578,2957997,2024,3
1,5,3,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,03/30/2024,home,16580,752,Wash. & Lee,9,True,6,14,-8,loss,4534455,578,2957997,2024,3
1,3,2,1,0,3,0,0,0,1,0,0,1,0,1,0,0,0,0,03/30/2024,home,16580,752,Wash. & Lee,14,True,5,4,1,win,4543579,578,2957997,2024,3
1,5,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,04/02/2024,home,16580,412,Methodist,9,True,12,4,8,win,4534871,578,2957997,2024,3
4,3,3,1,0,7,1,2,2,0,0,0,0,0,0,0,1,0,0,04/03/2024,home,16580,225,Ferrum,9,True,17,7,10,win,4535043,578,2957997,2024,3
0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,04/07/2024,away,16580,637,Shenandoah,9,True,2,3,-1,loss,4535639,578,2957997,2024,3
0,4,3,2,0,5,0,1,1,0,0,0,0,1,0,0,0,0,1,04/07/2024,away,16580,637,Shenandoah,9,True,7,3,4,win,4544880,578,2957997,2024,3
0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,04/09/2024,away,16580,44,Averett,9,True,2,4,-2,loss,4536306,578,2957997,2024,3
1,4,1,0,0,4,1,1,1,0,0,0,1,0,0,0,0,0,0,04/13/2024,home,16580,75,Bridgewater (VA),10,True,6,5,1,win,4537195,578,2957997,2024,3
0,4,3,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,04/13/2024,home,16580,75,Bridgewater (VA),9,True,4,6,-2,loss,4545770,578,2957997,2024,3
0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,04/16/2024,away,16580,263,Greensboro,9,True,10,7,3,win,4537678,578,2957997,2024,3
2,4,2,1,0,6,1,2,0,0,0,0,0,0,0,0,0,0,0,04/17/2024,away,16580,225,Ferrum,9,True,3,13,-10,loss,4538038,578,2957997,2024,3
0,3,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,0,0,04/20/2024,home,16580,745,Va. Wesleyan,9,True,9,7,2,win,4538579,578,2957997,2024,3
1,4,2,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,04/20/2024,home,16580,745,Va. Wesleyan,9,True,5,4,1,win,4545551,578,2957997,2024,3
2,5,2,0,0,5,1,2,0,0,0,0,1,0,0,0,1,0,0,04/23/2024,away,16580,1112,Guilford,9,True,7,8,-1,loss,4539172,578,2957997,2024,3
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/24/2024,home,16580,542,Pfeiffer,9,True,5,9,-4,loss,4539496,578,2957997,2024,3
1,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,04/27/2024,away,16580,565,Randolph-Macon,9,True,9,7,2,win,4791217,578,2957997,2024,3
2,5,3,0,0,6,1,2,0,0,0,0,0,0,0,0,0,0,0,04/27/2024,away,16580,565,Randolph-Macon,9,True,14,8,6,win,4540057,578,2957997,2024,3
2,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,05/03/2024,home,16580,745,Va. Wesleyan,9,True,8,3,5,win,5285965,578,2957997,2024,3
3,4,2,1,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,05/03/2024,home,16580,745,Va. Wesleyan,9,True,13,6,7,win,5285968,578,2957997,2024,3
2,3,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,05/09/2024,neutral,16580,637,Shenandoah,9,True,11,10,1,win,5315530,578,2957997,2024,3
1,4,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,05/10/2024,neutral,16580,374,Lynchburg,9,True,6,7,-1,loss,5315531,578,2957997,2024,3
0,3,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,05/11/2024,neutral,16580,637,Shenandoah,9,True,9,5,4,win,5334665,578,2957997,2024,3
1,2,2,0,0,5,1,3,2,0,0,0,0,0,0,0,0,0,0,05/11/2024,neutral,16580,374,Lynchburg,9,True,4,9,-5,loss,5334666,578,2957997,2024,3
