R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,03/15/2020,neutral,15204,484,Nichols,11,True,2,6,-4,loss,1972852,1159,2006974,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2020,away,15204,146,Clarkson,9,True,6,16,-10,loss,1972855,1159,2006974,2020
2,3,1,0,1,3,0,0,0,2,0,0,1,0,0,0,1,0,03/16/2020,home,15204,146,Clarkson,9,True,8,10,-2,loss,1972969,1159,2006974,2020
