R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,02/19/2023,home,16340,1433,Wayne St. (NE),9,True,5,6,-1,loss,2420237,435,2324959,2023,2
0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,02/20/2023,home,16340,1433,Wayne St. (NE),9,True,8,1,7,win,2420365,435,2324959,2023,2
0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,02/24/2023,away,16340,10,Alabama Huntsville,9,True,15,3,12,win,2391380,435,2324959,2023,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/24/2023,away,16340,10,Alabama Huntsville,9,True,0,1,-1,loss,2408578,435,2324959,2023,2
0,3,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,03/04/2023,home,16340,280,Hillsdale,9,True,6,2,4,win,2422974,435,2324959,2023,2
0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,03/06/2023,home,16340,280,Hillsdale,9,True,14,4,10,win,2393497,435,2324959,2023,2
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/10/2023,away,16340,30120,William Jewell,9,True,0,2,-2,loss,2423879,435,2324959,2023,2
0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,03/19/2023,away,16340,561,Quincy,9,True,2,11,-9,loss,2396287,435,2324959,2023,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/19/2023,away,16340,561,Quincy,9,True,11,19,-8,loss,2409266,435,2324959,2023,2
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,03/22/2023,home,16340,9012,Mo. Southern St.,9,True,5,14,-9,loss,2396932,435,2324959,2023,2
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/29/2023,away,16340,1314,Pittsburg St.,9,True,13,7,6,win,2398644,435,2324959,2023,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/07/2023,away,16340,2755,Southwest Baptist,9,True,13,5,8,win,2400967,435,2324959,2023,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2023,away,16340,2755,Southwest Baptist,9,True,12,3,9,win,2401197,435,2324959,2023,2
