R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
4,5,3,1,0,10,2,6,0,0,1,0,1,0,0,0,0,0,02/15/2020,away,15204,43,Austin Peay,9,True,16,8,8,win,1830233,204,2127121,2020
2,5,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,02/15/2020,away,15204,43,Austin Peay,9,True,6,7,-1,loss,1830507,204,2127121,2020
0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,02/16/2020,away,15204,43,Austin Peay,9,True,6,13,-7,loss,1830877,204,2127121,2020
1,4,1,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,02/21/2020,neutral,15204,545,Pittsburgh,9,True,2,3,-1,loss,1831146,204,2127121,2020
1,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,02/22/2020,neutral,15204,545,Pittsburgh,9,True,4,10,-6,loss,1831438,204,2127121,2020
0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2020,neutral,15204,545,Pittsburgh,9,True,2,3,-1,loss,1831809,204,2127121,2020
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/25/2020,away,15204,28755,FGCU,9,True,2,3,-1,loss,1832182,204,2127121,2020
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,02/28/2020,neutral,15204,493,North Dakota St.,9,True,7,12,-5,loss,1969547,204,2127121,2020
1,4,2,0,1,4,0,0,0,0,0,0,2,0,0,0,0,0,02/29/2020,neutral,15204,500,Northeastern,9,True,1,6,-5,loss,1832602,204,2127121,2020
0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,neutral,15204,739,Villanova,9,True,1,4,-3,loss,1832648,204,2127121,2020
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/01/2020,neutral,15204,500,Northeastern,9,True,7,17,-10,loss,1832994,204,2127121,2020
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,03/07/2020,away,15204,140,Cincinnati,9,True,1,8,-7,loss,1971260,204,2127121,2020
1,3,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,03/07/2020,away,15204,140,Cincinnati,9,True,6,13,-7,loss,1971369,204,2127121,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2020,away,15204,140,Cincinnati,9,True,2,14,-12,loss,1834640,204,2127121,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2020,home,15204,0,0.0,9,True,2,14,-12,loss,1834640,204,2127121,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2020,home,15204,0,0.0,9,True,2,14,-12,loss,1834640,204,2127121,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2020,home,15204,0,0.0,9,True,2,14,-12,loss,1834640,204,2127121,2020
