date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,home,12080,363,Longwood,9,True,2,8,-6,loss,2 - 8,404770,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541450,2015
02/14/2015,home,12080,363,Longwood,9,True,8,7,1,win,8 - 7,405201,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541450,2015
02/14/2015,home,12080,363,Longwood,9,True,12,2,10,win,12 - 2,405301,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541450,2015
02/20/2015,home,12080,418,Michigan,9,True,5,6,-1,loss,5 - 6,405848,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541450,2015
02/21/2015,home,12080,418,Michigan,9,True,11,8,3,win,11 - 8,406181,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541450,2015
02/22/2015,home,12080,173,Davidson,9,True,12,5,7,win,12 - 5,406332,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541450,2015
02/27/2015,home,12080,503,NIU,9,True,2,4,-2,loss,2 - 4,406541,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541450,2015
02/28/2015,home,12080,503,NIU,9,True,14,2,12,win,14 - 2,406733,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541450,2015
03/01/2015,home,12080,503,NIU,9,True,3,18,-15,loss,3 - 18,407068,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541450,2015
03/03/2015,away,12080,28600,Lipscomb,9,True,1,7,-6,loss,1 - 7,407443,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541450,2015
03/07/2015,home,12080,444,Morehead St.,9,True,5,7,-2,loss,5 - 7,407843,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541450,2015
03/08/2015,home,12080,444,Morehead St.,9,True,5,6,-1,loss,5 - 6,408323,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541450,2015
03/09/2015,home,12080,444,Morehead St.,9,True,9,8,1,win,9 - 8,408683,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541450,2015
03/11/2015,home,12080,28600,Lipscomb,9,True,12,8,4,win,12 - 8,409130,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541450,2015
03/14/2015,away,12080,695,UT Martin,9,True,2,0,2,win,2 - 0,409767,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541450,2015
