date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
02/26/2016,away,12360,1092,Gardner-Webb,9,True,1,11,-10,loss,1 - 11,293657,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778327,2016
02/27/2016,away,12360,1092,Gardner-Webb,9,True,2,4,-2,loss,2 - 4,293988,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778327,2016
02/27/2016,away,12360,1092,Gardner-Webb,10,True,2,3,-1,loss,2 - 3,294089,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778327,2016
02/28/2016,away,12360,1092,Gardner-Webb,11,True,8,9,-1,loss,8 - 9,294439,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778327,2016
03/04/2016,away,12360,488,N.C. A&T,9,True,5,12,-7,loss,5 - 12,294993,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778327,2016
03/05/2016,away,12360,488,N.C. A&T,12,True,13,14,-1,loss,13 - 14,295249,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778327,2016
03/06/2016,away,12360,488,N.C. A&T,9,True,7,3,4,win,7 - 3,295778,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778327,2016
03/08/2016,home,12360,603,St. John's (NY),9,True,2,5,-3,loss,2 - 5,296385,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778327,2016
03/09/2016,away,12360,587,Rutgers,9,True,8,13,-5,loss,8 - 13,296599,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778327,2016
03/11/2016,away,12360,456,UNC Asheville,9,True,6,5,1,win,6 - 5,296947,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778327,2016
