R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,4,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,02/02/2024,away,16580,574416,West Ala.,9,True,8,9,-1,loss,4525086,436,2807363,2024,2
1,4,3,1,0,4,0,1,0,0,0,0,0,0,0,0,1,0,0,02/02/2024,away,16580,574416,West Ala.,9,True,5,4,1,win,4524954,436,2807363,2024,2
1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,02/03/2024,away,16580,574416,West Ala.,9,True,4,5,-1,loss,4525013,436,2807363,2024,2
0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,02/03/2024,away,16580,574416,West Ala.,9,True,2,7,-5,loss,4544756,436,2807363,2024,2
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2024,home,16580,574445,Saginaw Valley,9,True,1,9,-8,loss,4527879,436,2807363,2024,2
0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,03/02/2024,home,16580,574405,Hillsdale,9,True,17,16,1,win,5250777,436,2807363,2024,2
2,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,03/03/2024,home,16580,574445,Saginaw Valley,9,True,13,18,-5,loss,4528653,436,2807363,2024,2
1,2,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,03/04/2024,home,16580,574375,Bemidji St.,9,True,24,5,19,win,4528775,436,2807363,2024,2
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2024,home,16580,574482,Drury,9,True,1,3,-2,loss,4543857,436,2807363,2024,2
0,3,2,0,0,2,0,1,0,0,0,1,0,0,0,0,1,0,0,03/10/2024,home,16580,574482,Drury,9,True,7,6,1,win,4529395,436,2807363,2024,2
0,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2024,home,16580,574414,Lewis,9,True,6,13,-7,loss,4530971,436,2807363,2024,2
1,3,2,0,1,4,0,1,0,1,0,0,1,0,0,0,2,0,0,03/16/2024,home,16580,574414,Lewis,9,True,9,6,3,win,4531319,436,2807363,2024,2
1,2,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,03/16/2024,home,16580,574414,Lewis,9,True,11,9,2,win,4544315,436,2807363,2024,2
1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,03/17/2024,home,16580,574414,Lewis,9,True,9,5,4,win,4531661,436,2807363,2024,2
1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,03/22/2024,away,16580,574434,Truman St.,9,True,6,0,6,win,4533114,436,2807363,2024,2
1,4,2,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,03/22/2024,away,16580,574434,Truman St.,9,True,8,2,6,win,4532410,436,2807363,2024,2
