date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,home,11320,14,UAlbany,9,True,12,4,8,win,12 - 4,658099,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425696,2013
02/15/2013,home,11320,14,UAlbany,9,True,8,2,6,win,8 - 2,658096,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425696,2013
02/17/2013,home,11320,180,Delaware,9,True,1,9,-8,loss,1 - 9,658637,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425696,2013
02/18/2013,away,11320,27,App State,9,True,6,13,-7,loss,6 - 13,658652,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425696,2013
02/23/2013,away,11320,456,UNC Asheville,9,True,4,2,2,win,4 - 2,659276,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425696,2013
02/23/2013,away,11320,456,UNC Asheville,9,True,4,6,-2,loss,4 - 6,659344,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425696,2013
02/24/2013,away,11320,456,UNC Asheville,11,True,6,4,2,win,6 - 4,659682,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425696,2013
02/24/2013,away,11320,456,UNC Asheville,9,True,2,14,-12,loss,2 - 14,659785,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425696,2013
03/01/2013,away,11320,454,Murray St.,9,True,15,5,10,win,15 - 5,660177,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425696,2013
03/03/2013,away,11320,454,Murray St.,10,True,6,5,1,win,6 - 5,661052,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425696,2013
03/03/2013,away,11320,454,Murray St.,9,True,11,4,7,win,11 - 4,661111,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425696,2013
03/08/2013,away,11320,363,Longwood,9,True,12,6,6,win,12 - 6,661869,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425696,2013
03/09/2013,away,11320,363,Longwood,9,True,8,6,2,win,8 - 6,662156,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425696,2013
