date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/15/2020,home,15204,204,Eastern Mich.,9,True,8,16,-8,loss,8 - 16,4928649,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993471,2020
02/15/2020,home,15204,204,Eastern Mich.,9,True,7,6,1,win,7 - 6,4928712,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993471,2020
02/16/2020,home,15204,204,Eastern Mich.,9,True,13,6,7,win,13 - 6,4930062,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993471,2020
02/20/2020,home,15204,669,Missouri St.,9,True,1,4,-3,loss,1 - 4,4933656,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993471,2020
02/21/2020,home,15204,625,Samford,9,True,0,6,-6,loss,0 - 6,4933871,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993471,2020
02/22/2020,home,15204,72,Bradley,9,True,4,11,-7,loss,4 - 11,4935769,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993471,2020
02/23/2020,home,15204,219,Evansville,9,True,18,11,7,win,18 - 11,4937936,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993471,2020
02/25/2020,away,15204,772,Western Ky.,9,True,5,10,-5,loss,5 - 10,4939389,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993471,2020
02/28/2020,away,15204,316,Jacksonville,9,True,2,9,-7,loss,2 - 9,4942430,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993471,2020
02/29/2020,away,15204,316,Jacksonville,9,True,11,7,4,win,11 - 7,4943987,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993471,2020
03/01/2020,away,15204,316,Jacksonville,9,True,0,7,-7,loss,0 - 7,4945588,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993471,2020
03/04/2020,home,15204,659,Southern Ill.,9,True,4,1,3,win,4 - 1,4948846,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993471,2020
03/06/2020,home,15204,454,Murray St.,9,True,1,4,-3,loss,1 - 4,4951148,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993471,2020
03/07/2020,home,15204,454,Murray St.,9,True,12,10,2,win,12 - 10,4954371,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993471,2020
03/08/2020,home,15204,454,Murray St.,9,True,2,20,-18,loss,2 - 20,4954404,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993471,2020
03/10/2020,away,15204,28600,Lipscomb,9,True,7,9,-2,loss,7 - 9,4957003,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993471,2020
03/11/2020,home,15204,771,Western Ill.,9,True,10,1,9,win,10 - 1,4958091,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993471,2020
