R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,5,1,1,0,2,0,0,0,0,0,0,0,1,0,0,1,0,1,02/16/2024,away,16580,716,Troy,10,True,8,9,-1,loss,4525481,660,2803153,2024,1
1,4,2,1,0,3,0,2,0,0,0,0,0,1,0,0,0,0,1,02/17/2024,away,16580,716,Troy,9,True,13,24,-11,loss,4525792,660,2803153,2024,1
1,5,2,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,02/17/2024,away,16580,716,Troy,9,True,7,6,1,win,4544929,660,2803153,2024,1
0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,02/18/2024,away,16580,716,Troy,9,True,0,11,-11,loss,4526039,660,2803153,2024,1
1,4,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,02/23/2024,away,16580,527,Oral Roberts,9,True,6,10,-4,loss,4526529,660,2803153,2024,1
1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2024,away,16580,527,Oral Roberts,9,True,3,11,-8,loss,4526825,660,2803153,2024,1
0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,02/25/2024,away,16580,527,Oral Roberts,9,True,3,8,-5,loss,4527234,660,2803153,2024,1
2,5,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,02/27/2024,home,16580,609,Saint Louis,9,True,8,13,-5,loss,4527596,660,2803153,2024,1
1,4,2,2,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,03/01/2024,home,16580,649,South Dakota St.,9,True,3,6,-3,loss,4527928,660,2803153,2024,1
0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,03/02/2024,home,16580,649,South Dakota St.,9,True,1,8,-7,loss,4528259,660,2803153,2024,1
0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,03/02/2024,home,16580,649,South Dakota St.,9,True,4,5,-1,loss,4543535,660,2803153,2024,1
0,5,2,1,1,5,0,1,0,0,0,0,1,0,0,0,0,0,0,03/03/2024,home,16580,649,South Dakota St.,10,True,6,5,1,win,4528682,660,2803153,2024,1
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/05/2024,home,16580,659,Southern Ill.,9,True,1,7,-6,loss,4528931,660,2803153,2024,1
2,3,2,1,0,3,0,1,1,0,0,0,1,0,0,0,1,1,0,03/08/2024,home,16580,464,Omaha,9,True,6,4,2,win,4529424,660,2803153,2024,1
0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2024,home,16580,464,Omaha,9,True,0,20,-20,loss,4529798,660,2803153,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/10/2024,home,16580,464,Omaha,9,True,1,2,-1,loss,4530184,660,2803153,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/13/2024,home,16580,260,Gonzaga,9,True,5,4,1,win,4530685,660,2803153,2024,1
2,5,1,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,03/15/2024,away,16580,302,UIC,9,True,11,8,3,win,4530783,660,2803153,2024,1
0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2024,away,16580,302,UIC,9,True,2,4,-2,loss,4531109,660,2803153,2024,1
1,3,2,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,03/16/2024,away,16580,302,UIC,9,True,9,19,-10,loss,4531519,660,2803153,2024,1
1,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,03/19/2024,away,16580,299,Illinois St.,9,True,3,14,-11,loss,4531838,660,2803153,2024,1
0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,03/22/2024,home,16580,30136,Lindenwood,9,True,7,5,2,win,4532460,660,2803153,2024,1
1,5,3,0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,0,03/23/2024,home,16580,30136,Lindenwood,9,True,6,14,-8,loss,4532914,660,2803153,2024,1
