date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/16/2018,home,12973,574,Rice,9,True,7,8,-1,loss,7 - 8,85368,625,0,5,1,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,1660625,2018
02/17/2018,home,12973,746,Virginia,9,True,4,10,-6,loss,4 - 10,85655,625,1,5,1,0,0,4,1,2,0,0,0,0,2,0,0,0,0,0,1660625,2018
02/18/2018,away,12973,128,UCF,9,True,5,4,1,win,5 - 4,85806,625,0,4,3,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,1660625,2018
02/20/2018,home,12973,315,Jacksonville St.,9,True,9,3,6,win,9 - 3,86123,625,1,5,1,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,1660625,2018
02/23/2018,home,12973,275,Harvard,10,True,6,5,1,win,6 - 5,86464,625,0,5,2,1,0,3,0,1,0,0,0,0,2,0,0,0,0,0,1660625,2018
02/23/2018,home,12973,275,Harvard,15,True,3,5,-2,loss,3 - 5,86484,625,1,7,2,0,0,5,1,1,0,0,0,0,4,0,0,0,0,0,1660625,2018
02/24/2018,home,12973,275,Harvard,9,True,8,0,8,win,8 - 0,86831,625,1,2,1,0,0,1,0,1,3,0,0,0,0,1,0,0,0,0,1660625,2018
02/24/2018,home,12973,275,Harvard,9,True,3,1,2,win,3 - 1,86852,625,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1660625,2018
02/27/2018,home,12973,8,Alabama,9,True,3,13,-10,loss,3 - 13,87332,625,1,3,2,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,1660625,2018
03/02/2018,away,12973,1157,Kennesaw St.,9,True,3,9,-6,loss,3 - 9,87553,625,1,4,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1660625,2018
03/03/2018,away,12973,1157,Kennesaw St.,9,True,3,9,-6,loss,3 - 9,87790,625,2,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1660625,2018
03/04/2018,away,12973,1157,Kennesaw St.,9,True,2,1,1,win,2 - 1,88295,625,0,4,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1660625,2018
03/06/2018,home,12973,716,Troy,9,True,4,5,-1,loss,4 - 5,88915,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660625,2018
03/07/2018,home,12973,43,Austin Peay,9,True,5,1,4,win,5 - 1,89111,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660625,2018
03/09/2018,home,12973,254,Georgia St.,9,True,0,2,-2,loss,0 - 2,89442,625,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1660625,2018
03/10/2018,home,12973,254,Georgia St.,9,True,0,1,-1,loss,0 - 1,89801,625,0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1660625,2018
03/11/2018,home,12973,254,Georgia St.,9,True,7,9,-2,loss,7 - 9,90351,625,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1660625,2018
03/14/2018,away,12973,7,Alabama St.,9,True,4,14,-10,loss,4 - 14,90937,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660625,2018
03/16/2018,home,12973,6,Alabama A&M,9,True,6,2,4,win,6 - 2,91281,625,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1660625,2018
03/17/2018,home,12973,6,Alabama A&M,9,True,3,2,1,win,3 - 2,91605,625,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1660625,2018
03/18/2018,home,12973,6,Alabama A&M,9,True,9,2,7,win,9 - 2,92154,625,0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1660625,2018
03/20/2018,away,12973,716,Troy,9,True,2,14,-12,loss,2 - 14,92515,625,0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1660625,2018
03/23/2018,home,12973,198,ETSU,9,True,4,7,-3,loss,4 - 7,92907,625,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1660625,2018
03/24/2018,home,12973,198,ETSU,9,True,6,2,4,win,6 - 2,93210,625,1,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,1660625,2018
03/25/2018,home,12973,198,ETSU,9,True,1,2,-1,loss,1 - 2,93652,625,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1660625,2018
03/27/2018,away,12973,9,UAB,9,True,8,2,6,win,8 - 2,94080,625,0,4,2,1,0,3,0,3,1,0,0,0,0,1,0,0,0,0,1660625,2018
03/29/2018,away,12973,244,Furman,9,True,4,3,1,win,4 - 3,94491,625,0,4,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,1660625,2018
03/30/2018,away,12973,244,Furman,9,True,4,2,2,win,4 - 2,94710,625,1,3,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1660625,2018
03/31/2018,away,12973,244,Furman,9,True,10,0,10,win,10 - 0,95179,625,2,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1660625,2018
04/03/2018,home,12973,7,Alabama St.,9,True,15,6,9,win,15 - 6,95845,625,2,3,3,0,0,9,2,6,2,0,0,0,0,0,0,0,0,0,1660625,2018
04/06/2018,away,12973,141,The Citadel,9,True,9,4,5,win,9 - 4,96304,625,1,5,2,0,0,2,0,3,0,0,0,0,0,1,0,0,0,0,1660625,2018
04/07/2018,away,12973,141,The Citadel,9,True,7,0,7,win,7 - 0,96593,625,0,5,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1660625,2018
04/08/2018,away,12973,141,The Citadel,9,True,15,2,13,win,15 - 2,97059,625,1,2,1,1,0,2,0,2,1,0,2,0,0,0,0,0,0,0,1660625,2018
04/10/2018,home,12973,37,Auburn,9,True,12,3,9,win,12 - 3,97593,625,1,5,2,1,0,6,1,1,0,0,0,0,1,0,0,0,0,0,1660625,2018
04/13/2018,home,12973,406,Mercer,9,True,7,0,7,win,7 - 0,98235,625,0,4,2,0,0,2,0,1,1,0,0,0,2,0,0,0,0,1,1660625,2018
04/14/2018,home,12973,406,Mercer,9,True,6,1,5,win,6 - 1,98611,625,3,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1660625,2018
04/15/2018,home,12973,406,Mercer,9,True,4,0,4,win,4 - 0,99242,625,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1660625,2018
04/17/2018,away,12973,8,Alabama,9,True,6,0,6,win,6 - 0,99518,625,1,3,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1660625,2018
04/20/2018,away,12973,459,UNC Greensboro,9,True,5,7,-2,loss,5 - 7,99999,625,0,4,1,0,0,1,0,1,1,0,0,0,2,0,0,0,0,0,1660625,2018
04/21/2018,away,12973,459,UNC Greensboro,9,True,2,7,-5,loss,2 - 7,100335,625,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1660625,2018
04/22/2018,away,12973,459,UNC Greensboro,9,True,6,7,-1,loss,6 - 7,101079,625,0,2,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,1660625,2018
04/24/2018,away,12973,37,Auburn,9,True,2,7,-5,loss,2 - 7,101566,625,0,3,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,1660625,2018
04/27/2018,home,12973,660,SIUE,11,True,0,1,-1,loss,0 - 1,102120,625,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1660625,2018
04/28/2018,home,12973,660,SIUE,9,True,0,5,-5,loss,0 - 5,102540,625,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1660625,2018
04/28/2018,home,12973,660,SIUE,9,True,2,4,-2,loss,2 - 4,102761,625,1,3,2,0,0,2,0,1,1,0,0,0,1,0,0,0,0,0,1660625,2018
05/01/2018,home,12973,9,UAB,9,True,7,5,2,win,7 - 5,103493,625,2,3,2,0,0,5,1,4,0,0,1,0,0,0,0,0,0,0,1660625,2018
05/04/2018,home,12973,2915,Wofford,9,True,4,2,2,win,4 - 2,103893,625,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660625,2018
05/05/2018,home,12973,2915,Wofford,12,True,4,6,-2,loss,4 - 6,104203,625,0,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1660625,2018
05/06/2018,home,12973,2915,Wofford,9,True,5,4,1,win,5 - 4,104698,625,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1660625,2018
05/09/2018,away,12973,315,Jacksonville St.,9,True,9,7,2,win,9 - 7,105047,625,1,4,2,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,1660625,2018
05/12/2018,away,12973,769,Western Caro.,9,True,5,1,4,win,5 - 1,105597,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660625,2018
05/12/2018,away,12973,769,Western Caro.,9,True,9,10,-1,loss,9 - 10,105661,625,0,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1660625,2018
05/13/2018,away,12973,769,Western Caro.,9,True,11,4,7,win,11 - 4,105694,625,2,4,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1660625,2018
05/17/2018,home,12973,741,VMI,9,True,9,2,7,win,9 - 2,105993,625,1,4,2,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,1660625,2018
05/18/2018,home,12973,741,VMI,9,True,10,6,4,win,10 - 6,106173,625,1,4,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1660625,2018
05/19/2018,home,12973,741,VMI,9,True,2,8,-6,loss,2 - 8,106355,625,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1660625,2018
05/23/2018,home,12973,244,Furman,9,True,4,0,4,win,4 - 0,106566,625,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1660625,2018
05/24/2018,home,12973,2915,Wofford,9,True,5,2,3,win,5 - 2,106649,625,1,1,1,0,0,4,1,3,2,0,1,0,0,0,0,0,0,0,1660625,2018
05/26/2018,home,12973,406,Mercer,9,True,10,3,7,win,10 - 3,106814,625,0,4,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1660625,2018
05/27/2018,home,12973,406,Mercer,9,True,14,4,10,win,14 - 4,106856,625,1,4,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1660625,2018
06/01/2018,home,12973,234,Florida St.,9,True,7,6,1,win,7 - 6,106888,625,1,3,3,0,0,3,0,1,1,1,0,0,0,0,0,0,0,0,1660625,2018
06/02/2018,home,12973,522,Oklahoma,9,True,0,4,-4,loss,0 - 4,106935,625,0,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1660625,2018
06/03/2018,home,12973,430,Mississippi St.,9,True,8,9,-1,loss,8 - 9,106967,625,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660625,2018
