date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/17/2018,home,12973,711,Towson,9,True,24,4,20,win,24 - 4,85707,472,3,4,2,1,0,3,0,1,0,1,0,0,1,0,0,0,0,0,1884622,2018
02/17/2018,home,12973,711,Towson,9,True,6,11,-5,loss,6 - 11,85712,472,0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1884622,2018
02/18/2018,home,12973,711,Towson,9,True,13,3,10,win,13 - 3,85759,472,1,5,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1884622,2018
02/20/2018,away,12973,700,Texas Tech,9,True,0,12,-12,loss,0 - 12,86137,472,0,2,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1884622,2018
02/23/2018,home,12973,432,Mississippi Val.,9,True,39,0,39,win,39 - 0,86265,472,2,4,4,0,1,6,0,3,1,0,0,0,0,0,0,0,1,0,1884622,2018
02/24/2018,home,12973,432,Mississippi Val.,9,True,15,4,11,win,15 - 4,86616,472,1,2,1,0,0,1,0,0,1,2,0,0,1,0,0,0,0,0,1884622,2018
02/24/2018,home,12973,432,Mississippi Val.,9,True,20,0,20,win,20 - 0,86678,472,1,2,1,0,0,1,0,2,2,0,0,0,1,0,0,0,0,0,1884622,2018
02/27/2018,away,12973,29,Arizona,9,True,4,5,-1,loss,4 - 5,87355,472,1,4,3,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1884622,2018
03/02/2018,home,12973,275,Harvard,9,True,11,5,6,win,11 - 5,87571,472,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1884622,2018
03/03/2018,home,12973,275,Harvard,9,True,4,5,-1,loss,4 - 5,88000,472,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1884622,2018
03/03/2018,home,12973,275,Harvard,10,True,11,9,2,win,11 - 9,88194,472,2,4,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1884622,2018
03/04/2018,home,12973,275,Harvard,9,True,23,4,19,win,23 - 4,88311,472,3,3,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1884622,2018
03/06/2018,away,12973,430,Mississippi St.,9,True,1,9,-8,loss,1 - 9,88903,472,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1884622,2018
03/07/2018,away,12973,430,Mississippi St.,9,True,0,6,-6,loss,0 - 6,89098,472,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1884622,2018
03/09/2018,away,12973,8,Alabama,9,True,3,0,3,win,3 - 0,89512,472,1,2,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1884622,2018
03/09/2018,away,12973,8,Alabama,9,True,1,3,-2,loss,1 - 3,89528,472,0,3,1,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1884622,2018
03/10/2018,away,12973,8,Alabama,9,True,2,5,-3,loss,2 - 5,89821,472,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1884622,2018
03/16/2018,home,12973,380,Maine,9,True,6,5,1,win,6 - 5,91188,472,1,3,2,0,0,5,1,1,1,0,0,0,1,0,0,0,0,0,1884622,2018
03/17/2018,home,12973,380,Maine,9,True,10,6,4,win,10 - 6,91652,472,1,4,2,0,0,5,1,3,1,0,0,0,0,0,0,0,0,1,1884622,2018
03/17/2018,home,12973,380,Maine,9,True,14,7,7,win,14 - 7,91745,472,0,4,1,1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,1884622,2018
03/18/2018,home,12973,380,Maine,9,True,8,5,3,win,8 - 5,92065,472,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1884622,2018
03/20/2018,away,12973,29,Arizona,9,True,0,14,-14,loss,0 - 14,92583,472,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1884622,2018
03/23/2018,home,12973,1356,Seattle U,9,True,12,6,6,win,12 - 6,92832,472,1,5,2,0,0,5,1,4,0,0,0,0,3,0,0,0,0,0,1884622,2018
03/24/2018,home,12973,1356,Seattle U,9,True,4,5,-1,loss,4 - 5,93154,472,0,4,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1884622,2018
03/25/2018,home,12973,1356,Seattle U,9,True,12,2,10,win,12 - 2,93588,472,2,2,2,0,0,8,2,6,0,0,1,0,0,0,0,0,0,0,1884622,2018
03/29/2018,home,12973,102,Sacramento St.,9,True,8,2,6,win,8 - 2,94423,472,1,4,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,1884622,2018
03/30/2018,home,12973,102,Sacramento St.,9,True,3,7,-4,loss,3 - 7,94621,472,0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1884622,2018
03/31/2018,home,12973,102,Sacramento St.,9,True,2,6,-4,loss,2 - 6,95095,472,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1884622,2018
04/03/2018,home,12973,700,Texas Tech,9,True,1,2,-1,loss,1 - 2,95889,472,0,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1884622,2018
04/06/2018,away,12973,94,CSU Bakersfield,9,True,9,3,6,win,9 - 3,96223,472,1,5,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1884622,2018
04/07/2018,away,12973,94,CSU Bakersfield,9,True,9,3,6,win,9 - 3,96538,472,2,4,3,2,0,5,0,4,0,1,0,0,0,1,0,0,0,0,1884622,2018
04/08/2018,away,12973,94,CSU Bakersfield,9,True,5,2,3,win,5 - 2,96971,472,0,4,1,0,0,1,0,1,0,1,0,0,2,0,0,0,0,0,1884622,2018
04/10/2018,away,12973,473,New Mexico,9,True,9,1,8,win,9 - 1,97514,472,0,4,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1884622,2018
04/13/2018,home,12973,136,Chicago St.,9,True,15,2,13,win,15 - 2,98156,472,2,3,1,1,0,2,0,3,1,0,0,0,0,0,0,0,0,0,1884622,2018
04/14/2018,home,12973,136,Chicago St.,9,True,12,7,5,win,12 - 7,98581,472,2,5,2,0,1,7,1,4,0,0,0,0,1,0,0,0,0,0,1884622,2018
04/15/2018,home,12973,136,Chicago St.,9,True,12,4,8,win,12 - 4,99192,472,0,3,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1884622,2018
04/17/2018,home,12973,1390,Sul Ross St.,9,True,14,8,6,win,14 - 8,99415,472,2,6,3,2,0,5,0,4,0,0,0,0,0,0,0,0,0,0,1884622,2018
04/20/2018,away,12973,502,Northern Colo.,9,True,7,13,-6,loss,7 - 13,100223,472,1,3,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1884622,2018
04/21/2018,away,12973,502,Northern Colo.,11,True,12,9,3,win,12 - 9,100391,472,2,3,2,1,0,3,0,2,2,0,2,0,0,0,0,0,0,0,1884622,2018
04/22/2018,away,12973,502,Northern Colo.,9,True,6,3,3,win,6 - 3,101160,472,1,4,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1884622,2018
04/25/2018,away,12973,28,Arizona St.,9,True,8,7,1,win,8 - 7,101745,472,0,4,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1884622,2018
04/27/2018,away,12973,1104,Grand Canyon,9,True,3,13,-10,loss,3 - 13,102052,472,0,4,1,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,1884622,2018
04/28/2018,away,12973,1104,Grand Canyon,9,True,13,1,12,win,13 - 1,102334,472,2,4,4,1,0,8,1,3,1,0,0,0,0,0,0,0,0,0,1884622,2018
04/29/2018,away,12973,1104,Grand Canyon,9,True,4,8,-4,loss,4 - 8,103028,472,2,5,3,1,0,7,1,2,0,0,0,0,1,0,0,0,0,0,1884622,2018
05/01/2018,home,12973,473,New Mexico,9,True,13,2,11,win,13 - 2,103440,472,1,3,1,1,0,2,0,2,0,1,0,0,0,1,0,0,0,0,1884622,2018
05/04/2018,home,12973,30024,Utah Valley,9,True,4,3,1,win,4 - 3,103829,472,0,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1884622,2018
05/05/2018,home,12973,30024,Utah Valley,9,True,6,2,4,win,6 - 2,104146,472,1,3,1,1,0,2,0,2,0,1,0,0,1,0,0,0,0,0,1884622,2018
05/06/2018,home,12973,30024,Utah Valley,9,True,17,7,10,win,17 - 7,104629,472,1,4,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1884622,2018
05/08/2018,away,12973,473,New Mexico,9,True,4,3,1,win,4 - 3,104949,472,0,4,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1884622,2018
05/11/2018,away,12973,260,Gonzaga,9,True,1,2,-1,loss,1 - 2,105262,472,0,4,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,1884622,2018
05/12/2018,away,12973,260,Gonzaga,9,True,2,1,1,win,2 - 1,105512,472,0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1884622,2018
05/13/2018,away,12973,260,Gonzaga,9,True,2,10,-8,loss,2 - 10,105739,472,0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1884622,2018
05/17/2018,away,12973,536,UTRGV,9,True,14,3,11,win,14 - 3,105977,472,1,5,3,0,0,6,1,3,0,0,0,0,0,0,0,0,0,0,1884622,2018
05/18/2018,away,12973,536,UTRGV,9,True,4,2,2,win,4 - 2,106153,472,2,4,2,0,0,5,1,1,0,0,0,0,1,0,0,0,0,0,1884622,2018
05/19/2018,away,12973,536,UTRGV,9,True,4,5,-1,loss,4 - 5,106336,472,1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1884622,2018
05/23/2018,home,12973,94,CSU Bakersfield,9,True,4,0,4,win,4 - 0,106584,472,1,2,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1884622,2018
05/24/2018,home,12973,102,Sacramento St.,9,True,2,0,2,win,2 - 0,106666,472,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884622,2018
05/25/2018,home,12973,1356,Seattle U,9,True,11,1,10,win,11 - 1,106748,472,2,3,1,1,0,2,0,1,1,0,0,0,1,0,0,0,0,0,1884622,2018
05/26/2018,home,12973,102,Sacramento St.,15,True,3,4,-1,loss,3 - 4,106823,472,0,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1884622,2018
05/27/2018,home,12973,102,Sacramento St.,9,True,4,3,1,win,4 - 3,106863,472,1,5,1,1,0,2,0,0,0,0,0,0,1,1,0,0,0,0,1884622,2018
06/01/2018,away,12973,700,Texas Tech,9,True,2,9,-7,loss,2 - 9,106881,472,0,4,2,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,1884622,2018
06/02/2018,home,12973,331,Kent St.,9,True,1,2,-1,loss,1 - 2,106930,472,0,4,1,1,0,2,0,1,0,0,0,0,0,1,0,0,0,0,1884622,2018
