date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
03/10/2013,home,11320,655,Southeastern La.,9,True,3,1,2,win,3 - 1,662789,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422717,2013
03/12/2013,home,11320,9,UAB,9,True,3,9,-6,loss,3 - 9,663163,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422717,2013
03/15/2013,home,11320,646,South Alabama,9,True,10,11,-1,loss,10 - 11,663852,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422717,2013
03/16/2013,home,11320,646,South Alabama,9,True,5,7,-2,loss,5 - 7,664224,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422717,2013
03/17/2013,home,11320,646,South Alabama,9,True,8,7,1,win,8 - 7,664812,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422717,2013
03/19/2013,away,11320,315,Jacksonville St.,9,True,13,5,8,win,13 - 5,665168,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422717,2013
03/22/2013,away,11320,498,ULM,9,True,2,4,-2,loss,2 - 4,665646,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422717,2013
03/23/2013,away,11320,498,ULM,9,True,10,6,4,win,10 - 6,665957,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422717,2013
03/24/2013,away,11320,498,ULM,9,True,10,0,10,win,10 - 0,666602,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422717,2013
03/26/2013,home,11320,37,Auburn,9,True,11,2,9,win,11 - 2,666847,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422717,2013
03/29/2013,home,11320,419,Middle Tenn.,9,True,3,2,1,win,3 - 2,667504,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422717,2013
03/30/2013,home,11320,419,Middle Tenn.,9,True,3,0,3,win,3 - 0,668007,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422717,2013
03/31/2013,home,11320,419,Middle Tenn.,9,True,5,3,2,win,5 - 3,668586,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422717,2013
04/02/2013,home,11320,7,Alabama St.,9,True,10,3,7,win,10 - 3,668734,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422717,2013
04/05/2013,away,11320,671,Louisiana,9,True,6,7,-1,loss,6 - 7,669462,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422717,2013
04/06/2013,away,11320,671,Louisiana,9,True,2,9,-7,loss,2 - 9,669699,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422717,2013
04/07/2013,away,11320,671,Louisiana,9,True,10,4,6,win,10 - 4,670525,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422717,2013
04/09/2013,home,11320,315,Jacksonville St.,9,True,8,4,4,win,8 - 4,670930,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422717,2013
04/10/2013,away,11320,625,Samford,9,True,15,4,11,win,15 - 4,671302,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422717,2013
04/12/2013,away,11320,772,Western Ky.,9,True,11,3,8,win,11 - 3,671556,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422717,2013
04/13/2013,away,11320,772,Western Ky.,9,True,4,5,-1,loss,4 - 5,671756,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422717,2013
04/14/2013,away,11320,772,Western Ky.,10,True,6,7,-1,loss,6 - 7,672507,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422717,2013
04/16/2013,home,11320,6,Alabama A&M,9,True,13,1,12,win,13 - 1,672944,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422717,2013
04/17/2013,home,11320,6,Alabama A&M,9,True,15,7,8,win,15 - 7,673216,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422717,2013
04/19/2013,home,11320,32,Little Rock,9,True,2,1,1,win,2 - 1,673533,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422717,2013
04/20/2013,home,11320,32,Little Rock,9,True,14,6,8,win,14 - 6,673743,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422717,2013
04/21/2013,home,11320,32,Little Rock,9,True,10,5,5,win,10 - 5,674442,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422717,2013
04/23/2013,home,11320,625,Samford,9,True,8,2,6,win,8 - 2,675057,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422717,2013
04/26/2013,away,11320,229,Fla. Atlantic,9,True,8,3,5,win,8 - 3,675682,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422717,2013
04/27/2013,away,11320,229,Fla. Atlantic,9,True,0,1,-1,loss,0 - 1,675967,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422717,2013
04/28/2013,away,11320,229,Fla. Atlantic,9,True,5,3,2,win,5 - 3,676694,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422717,2013
05/03/2013,home,11320,231,FIU,9,True,11,5,6,win,11 - 5,677469,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422717,2013
05/04/2013,home,11320,231,FIU,9,True,14,3,11,win,14 - 3,677728,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422717,2013
05/05/2013,home,11320,231,FIU,9,True,3,1,2,win,3 - 1,678172,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422717,2013
05/08/2013,away,11320,8,Alabama,9,True,2,11,-9,loss,2 - 11,678626,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422717,2013
05/10/2013,home,11320,30,Arkansas St.,10,True,1,0,1,win,1 - 0,678803,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422717,2013
05/11/2013,home,11320,30,Arkansas St.,10,True,4,3,1,win,4 - 3,679010,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422717,2013
05/12/2013,home,11320,30,Arkansas St.,9,True,14,15,-1,loss,14 - 15,679246,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422717,2013
05/14/2013,away,11320,9,UAB,9,True,4,6,-2,loss,4 - 6,679444,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422717,2013
05/16/2013,away,11320,646,South Alabama,9,True,1,8,-7,loss,1 - 8,679598,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422717,2013
05/17/2013,away,11320,646,South Alabama,9,True,8,3,5,win,8 - 3,679786,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422717,2013
05/18/2013,away,11320,646,South Alabama,9,True,6,3,3,win,6 - 3,679990,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422717,2013
05/22/2013,home,11320,30,Arkansas St.,9,True,3,2,1,win,3 - 2,680173,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422717,2013
05/23/2013,home,11320,229,Fla. Atlantic,10,True,1,3,-2,loss,1 - 3,680244,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422717,2013
05/24/2013,home,11320,30,Arkansas St.,9,True,2,3,-1,loss,2 - 3,680323,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422717,2013
05/31/2013,home,11320,8,Alabama,9,True,5,2,3,win,5 - 2,680508,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422717,2013
06/01/2013,home,11320,234,Florida St.,9,True,0,11,-11,loss,0 - 11,680512,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422717,2013
06/02/2013,away,11320,234,Florida St.,9,True,4,11,-7,loss,4 - 11,680545,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422717,2013
06/02/2013,home,11320,8,Alabama,9,True,9,8,1,win,9 - 8,680573,716,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422717,2013
