date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,home,12360,29,Arizona,9,True,1,8,-7,loss,1 - 8,292511,574,0,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1638113,2016
02/20/2016,home,12360,29,Arizona,9,True,2,6,-4,loss,2 - 6,292736,574,0,3,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1638113,2016
02/21/2016,home,12360,29,Arizona,9,True,4,3,1,win,4 - 3,293208,574,1,4,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1638113,2016
02/23/2016,home,12360,1045,DBU,9,True,6,2,4,win,6 - 2,293420,574,1,4,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1638113,2016
02/24/2016,home,12360,670,Texas St.,9,True,8,4,4,win,8 - 4,293467,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638113,2016
02/26/2016,home,12360,31,Arkansas,9,True,2,5,-3,loss,2 - 5,293706,574,1,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1638113,2016
02/27/2016,home,12360,698,TCU,9,True,0,10,-10,loss,0 - 10,294112,574,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1638113,2016
02/28/2016,home,12360,671,Louisiana,9,True,2,4,-2,loss,2 - 4,294507,574,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1638113,2016
03/02/2016,away,12360,624,Sam Houston,9,True,8,3,5,win,8 - 3,294828,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638113,2016
03/04/2016,home,12360,128,UCF,9,True,4,3,1,win,4 - 3,295061,574,1,3,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1638113,2016
03/05/2016,home,12360,128,UCF,9,True,0,2,-2,loss,0 - 2,295291,574,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638113,2016
