R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2017,neutral,12560,966,Arcadia,9,True,11,2,9,win,209388,580,1546480,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2017,neutral,12560,966,Arcadia,9,True,10,11,-1,loss,209395,580,1546480,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2017,neutral,12560,623,Salve Regina,9,True,0,3,-3,loss,210998,580,1546480,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2017,neutral,12560,221,FDU-Florham,9,True,18,4,14,win,211203,580,1546480,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2017,neutral,12560,684,Suffolk,9,True,1,2,-1,loss,211375,580,1546480,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2017,neutral,12560,242,Fredonia,9,True,2,3,-1,loss,211528,580,1546480,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2017,neutral,12560,166,Cornell College,9,True,12,6,6,win,211655,580,1546480,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2017,away,12560,601,St. John Fisher,9,True,9,6,3,win,215204,580,1546480,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,570,Rensselaer,9,True,14,2,12,win,216210,580,1546480,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,570,Rensselaer,9,True,12,11,1,win,216329,580,1546480,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/03/2017,home,12560,570,Rensselaer,9,True,3,2,1,win,216581,580,1546480,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/03/2017,home,12560,570,Rensselaer,9,True,2,4,-2,loss,216588,580,1546480,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/05/2017,home,12560,601,St. John Fisher,10,True,6,7,-1,loss,216802,580,1546480,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,737,Vassar,9,True,13,3,10,win,217869,580,1546480,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2017,home,12560,737,Vassar,9,True,11,4,7,win,218176,580,1546480,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2017,away,12560,737,Vassar,9,True,6,3,3,win,218265,580,1546480,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/12/2017,home,12560,30170,Alfred St.,9,True,8,5,3,win,219016,580,1546480,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/14/2017,home,12560,581,Rochester (NY),9,True,4,1,3,win,219481,580,1546480,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/14/2017,home,12560,581,Rochester (NY),9,True,2,1,1,win,219586,580,1546480,2017
