date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
03/25/2016,away,12360,418,Michigan,9,True,2,10,-8,loss,2 - 10,300592,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752948,2016
03/26/2016,away,12360,418,Michigan,9,True,0,5,-5,loss,0 - 5,301170,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752948,2016
03/26/2016,away,12360,418,Michigan,9,True,4,10,-6,loss,4 - 10,301321,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752948,2016
03/27/2016,away,12360,418,Michigan,9,True,4,5,-1,loss,4 - 5,301619,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752948,2016
04/01/2016,away,12360,817,Youngstown St.,9,True,1,9,-8,loss,1 - 9,302538,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752948,2016
04/02/2016,away,12360,817,Youngstown St.,9,True,15,1,14,win,15 - 1,303100,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752948,2016
04/05/2016,away,12360,509,Northwestern,9,True,7,0,7,win,7 - 0,303521,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752948,2016
04/08/2016,away,12360,505,Northern Ky.,9,True,4,1,3,win,4 - 1,304054,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752948,2016
04/09/2016,away,12360,505,Northern Ky.,9,True,6,12,-6,loss,6 - 12,304348,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752948,2016
04/10/2016,away,12360,505,Northern Ky.,9,True,6,3,3,win,6 - 3,304856,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752948,2016
04/12/2016,home,12360,503,NIU,9,True,2,5,-3,loss,2 - 5,305400,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752948,2016
04/15/2016,home,12360,797,Milwaukee,9,True,2,7,-5,loss,2 - 7,306012,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752948,2016
04/16/2016,home,12360,797,Milwaukee,9,True,10,3,7,win,10 - 3,306301,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752948,2016
04/17/2016,home,12360,797,Milwaukee,9,True,6,5,1,win,6 - 5,307061,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752948,2016
04/22/2016,home,12360,735,Valparaiso,9,True,5,3,2,win,5 - 3,308246,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752948,2016
04/22/2016,home,12360,735,Valparaiso,9,True,2,5,-3,loss,2 - 5,308276,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752948,2016
04/24/2016,away,12360,797,Milwaukee,12,True,3,2,1,win,3 - 2,309279,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752948,2016
04/24/2016,away,12360,797,Milwaukee,9,True,1,5,-4,loss,1 - 5,309360,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752948,2016
04/26/2016,away,12360,503,NIU,9,True,6,11,-5,loss,6 - 11,309575,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752948,2016
04/29/2016,away,12360,735,Valparaiso,9,True,1,2,-1,loss,1 - 2,310034,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752948,2016
05/01/2016,away,12360,735,Valparaiso,10,True,4,3,1,win,4 - 3,311158,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752948,2016
05/01/2016,away,12360,735,Valparaiso,9,True,5,0,5,win,5 - 0,311184,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752948,2016
05/04/2016,home,12360,509,Northwestern,9,True,5,4,1,win,5 - 4,311431,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752948,2016
05/07/2016,home,12360,505,Northern Ky.,9,True,5,4,1,win,5 - 4,312019,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752948,2016
05/07/2016,home,12360,505,Northern Ky.,9,True,5,2,3,win,5 - 2,312121,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752948,2016
05/08/2016,home,12360,817,Youngstown St.,9,True,7,2,5,win,7 - 2,312465,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752948,2016
05/08/2016,home,12360,817,Youngstown St.,9,True,0,1,-1,loss,0 - 1,312494,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752948,2016
05/13/2016,away,12360,810,Wright St.,9,True,4,5,-1,loss,4 - 5,312996,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752948,2016
05/13/2016,away,12360,810,Wright St.,9,True,4,9,-5,loss,4 - 9,313001,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752948,2016
05/19/2016,home,12360,810,Wright St.,13,True,3,4,-1,loss,3 - 4,313614,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752948,2016
05/20/2016,home,12360,810,Wright St.,9,True,11,1,10,win,11 - 1,313796,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752948,2016
05/21/2016,home,12360,810,Wright St.,9,True,5,12,-7,loss,5 - 12,313995,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752948,2016
05/25/2016,home,12360,514,Oakland,9,True,10,9,1,win,10 - 9,314244,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752948,2016
05/26/2016,home,12360,735,Valparaiso,9,True,2,4,-2,loss,2 - 4,314325,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752948,2016
05/26/2016,away,12360,810,Wright St.,9,True,3,11,-8,loss,3 - 11,314328,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752948,2016
