R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2019,neutral,14781,525,Olivet,9,True,4,2,2,win,1649218,1332,1994824,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2019,away,14781,132,Centre,9,True,1,11,-10,loss,1649508,1332,1994824,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2019,neutral,14781,525,Olivet,9,True,9,5,4,win,1709241,1332,1994824,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2019,neutral,14781,438,Monmouth (IL),9,True,0,3,-3,loss,1650668,1332,1994824,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2019,neutral,14781,438,Monmouth (IL),9,True,6,1,5,win,1667771,1332,1994824,2019
0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,03/04/2019,neutral,14781,351,Lebanon Valley,9,True,0,23,-23,loss,1650803,1332,1994824,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2019,neutral,14781,351,Lebanon Valley,9,True,6,7,-1,loss,1650930,1332,1994824,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2019,neutral,14781,784,Wilkes,9,True,5,3,2,win,1651239,1332,1994824,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2019,away,14781,455,Muskingum,9,True,4,5,-1,loss,1651389,1332,1994824,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2019,neutral,14781,455,Muskingum,9,True,10,5,5,win,1666824,1332,1994824,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2019,neutral,14781,478,SUNY Maritime,9,True,0,4,-4,loss,1651719,1332,1994824,2019
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/23/2019,home,14781,166,Cornell College,9,True,7,9,-2,loss,1654935,1332,1994824,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/23/2019,home,14781,166,Cornell College,9,True,17,5,12,win,1668806,1332,1994824,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2019,home,14781,166,Cornell College,9,True,4,14,-10,loss,1655416,1332,1994824,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2019,away,14781,582,Rockford,9,True,4,3,1,win,1656496,1332,1994824,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2019,away,14781,582,Rockford,9,True,8,5,3,win,1666618,1332,1994824,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/31/2019,home,14781,20220,MSOE,9,True,2,9,-7,loss,1656908,1332,1994824,2019
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/31/2019,home,14781,20220,MSOE,9,True,7,6,1,win,1668321,1332,1994824,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2019,away,14781,296,Benedictine (IL),9,True,5,2,3,win,1658023,1332,1994824,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2019,away,14781,296,Benedictine (IL),9,True,8,4,4,win,1668374,1332,1994824,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2019,home,14781,42,Aurora,9,True,9,5,4,win,1658444,1332,1994824,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2019,home,14781,42,Aurora,9,True,4,7,-3,loss,1666415,1332,1994824,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/11/2019,home,14781,585,Rose-Hulman,9,True,2,5,-3,loss,1659049,1332,1994824,2019
