R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/10/2024,away,16580,1167,Lander,9,True,5,19,-14,loss,5245166,1176,2796393,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2024,away,16580,1170,Lenoir-Rhyne,9,True,6,13,-7,loss,4526676,1176,2796393,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/24/2024,away,16580,1170,Lenoir-Rhyne,9,True,16,12,4,win,4527026,1176,2796393,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2024,home,16580,30181,UVA Wise,9,True,4,8,-4,loss,5251085,1176,2796393,2024,2
0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,03/23/2024,home,16580,12830,Tusculum,9,True,1,9,-8,loss,4532865,1176,2796393,2024,2
1,4,2,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,1,03/23/2024,home,16580,12830,Tusculum,9,True,4,5,-1,loss,4542874,1176,2796393,2024,2
1,5,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,03/30/2024,away,16580,1001,Catawba,9,True,5,7,-2,loss,4534542,1176,2796393,2024,2
1,4,1,0,0,4,1,2,0,0,0,0,1,0,0,0,0,0,0,03/30/2024,away,16580,1001,Catawba,9,True,7,8,-1,loss,4543736,1176,2796393,2024,2
2,4,2,2,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,04/06/2024,away,16580,216,Emory & Henry,9,True,16,6,10,win,4535628,1176,2796393,2024,2
1,5,3,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,04/07/2024,away,16580,216,Emory & Henry,9,True,8,3,5,win,5281505,1176,2796393,2024,2
1,5,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,04/10/2024,home,16580,332,Kentucky St.,9,True,14,5,9,win,5280944,1176,2796393,2024,2
0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,04/12/2024,home,16580,1000,Carson-Newman,9,True,3,14,-11,loss,4536862,1176,2796393,2024,2
3,4,4,1,0,5,0,3,1,1,0,0,0,0,0,0,1,0,0,04/13/2024,home,16580,1000,Carson-Newman,9,True,16,7,9,win,4537239,1176,2796393,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/13/2024,home,16580,1000,Carson-Newman,9,True,2,3,-1,loss,4545939,1176,2796393,2024,2
1,4,1,1,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,04/16/2024,home,16580,30002,Trevecca Nazarene,9,True,14,5,9,win,5283053,1176,2796393,2024,2
0,4,2,1,0,3,0,2,0,0,0,0,1,0,1,0,0,0,0,04/17/2024,home,16580,9223,North Greenville,10,True,4,3,1,win,4536340,1176,2796393,2024,2
1,5,1,0,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,04/19/2024,home,16580,1257,Newberry,9,True,9,3,6,win,4538357,1176,2796393,2024,2
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/20/2024,home,16580,1257,Newberry,9,True,14,3,11,win,4538737,1176,2796393,2024,2
2,4,2,0,1,4,0,3,0,0,0,0,1,0,0,0,0,0,0,04/20/2024,home,16580,1257,Newberry,9,True,12,4,8,win,4546120,1176,2796393,2024,2
1,3,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,04/23/2024,home,16580,1072,Erskine,9,True,10,4,6,win,4539314,1176,2796393,2024,2
