date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/21/2020,away,15204,703,Texas,9,True,0,7,-7,loss,0 - 7,4934311,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310320,2020
02/22/2020,away,15204,703,Texas,9,True,1,2,-1,loss,1 - 2,4938608,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310320,2020
02/23/2020,away,15204,703,Texas,10,True,5,7,-2,loss,5 - 7,4937815,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310320,2020
02/28/2020,home,15204,502,Northern Colo.,9,True,4,0,4,win,4 - 0,4961176,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310320,2020
02/29/2020,home,15204,502,Northern Colo.,10,True,5,4,1,win,5 - 4,4944853,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310320,2020
02/29/2020,home,15204,502,Northern Colo.,9,True,12,9,3,win,12 - 9,4961177,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310320,2020
03/01/2020,home,15204,502,Northern Colo.,9,True,8,2,6,win,8 - 2,4946009,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310320,2020
03/06/2020,home,15204,1356,Seattle U,9,True,5,11,-6,loss,5 - 11,4951375,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310320,2020
03/07/2020,home,15204,1356,Seattle U,9,True,9,2,7,win,9 - 2,4953485,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310320,2020
03/07/2020,home,15204,1356,Seattle U,9,True,11,9,2,win,11 - 9,4953488,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310320,2020
03/08/2020,home,15204,1356,Seattle U,9,True,12,8,4,win,12 - 8,4954621,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310320,2020
03/09/2020,home,15204,482,Niagara,9,True,10,13,-3,loss,10 - 13,4956159,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310320,2020
03/10/2020,home,15204,482,Niagara,9,True,7,1,6,win,7 - 1,4957163,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310320,2020
03/11/2020,home,15204,482,Niagara,9,True,12,9,3,win,12 - 9,4958154,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310320,2020
