R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/14/2020,home,15204,732,Utah,9,True,6,4,2,win,1830230,108,1996903,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,home,15204,732,Utah,9,True,8,15,-7,loss,1830591,108,1996903,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2020,home,15204,732,Utah,9,True,6,5,1,win,1830906,108,1996903,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2020,away,15204,629,San Francisco,9,True,0,6,-6,loss,1830955,108,1996903,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/20/2020,home,15204,493,North Dakota St.,9,True,6,2,4,win,1831106,108,1996903,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2020,home,15204,493,North Dakota St.,9,True,4,7,-3,loss,1831304,108,1996903,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,home,15204,493,North Dakota St.,9,True,3,2,1,win,1831723,108,1996903,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,home,15204,493,North Dakota St.,9,True,3,2,1,win,1847907,108,1996903,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2020,away,15204,534,Pacific,9,True,9,3,6,win,1832077,108,1996903,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2020,home,15204,370,LMU (CA),24,True,4,3,1,win,1832289,108,1996903,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2020,home,15204,370,LMU (CA),9,True,3,12,-9,loss,1832569,108,1996903,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2020,home,15204,370,LMU (CA),9,True,6,10,-4,loss,1832965,108,1996903,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2020,home,15204,450,Mount St. Mary's,9,True,5,2,3,win,1833693,108,1996903,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,home,15204,450,Mount St. Mary's,9,True,5,8,-3,loss,1971370,108,1996903,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,home,15204,450,Mount St. Mary's,9,True,15,3,12,win,1971377,108,1996903,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2020,away,15204,610,Saint Mary's (CA),9,True,0,2,-2,loss,1834830,108,1996903,2020
