date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
03/29/2016,home,12360,739,Villanova,9,True,4,9,-5,loss,4 - 9,301851,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643436,2016
04/02/2016,home,12360,80,Brown,9,True,5,8,-3,loss,5 - 8,302774,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643436,2016
04/02/2016,home,12360,80,Brown,9,True,3,1,2,win,3 - 1,302945,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643436,2016
04/03/2016,home,12360,813,Yale,9,True,3,2,1,win,3 - 2,303316,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643436,2016
04/03/2016,home,12360,813,Yale,9,True,19,3,16,win,19 - 3,303365,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643436,2016
04/05/2016,away,12360,342,Lafayette,9,True,6,5,1,win,6 - 5,303715,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643436,2016
04/09/2016,away,12360,172,Dartmouth,9,True,1,2,-1,loss,1 - 2,304418,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643436,2016
04/09/2016,away,12360,172,Dartmouth,9,True,11,1,10,win,11 - 1,304556,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643436,2016
04/10/2016,away,12360,275,Harvard,9,True,2,3,-1,loss,2 - 3,304925,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643436,2016
04/10/2016,away,12360,275,Harvard,11,True,6,5,1,win,6 - 5,304995,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643436,2016
04/13/2016,away,12360,477,New York Tech,12,True,5,6,-1,loss,5 - 6,305822,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643436,2016
04/16/2016,away,12360,554,Princeton,9,True,2,7,-5,loss,2 - 7,306609,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643436,2016
04/16/2016,away,12360,554,Princeton,9,True,1,3,-2,loss,1 - 3,306857,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643436,2016
04/17/2016,away,12360,554,Princeton,9,True,1,5,-4,loss,1 - 5,307252,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643436,2016
04/17/2016,away,12360,554,Princeton,9,True,5,2,3,win,5 - 2,307333,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643436,2016
04/19/2016,home,12360,340,La Salle,9,True,7,3,4,win,7 - 3,307594,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643436,2016
04/23/2016,home,12360,167,Cornell,9,True,13,2,11,win,13 - 2,308615,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643436,2016
04/23/2016,home,12360,167,Cornell,9,True,4,7,-3,loss,4 - 7,308874,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643436,2016
04/24/2016,home,12360,167,Cornell,10,True,3,2,1,win,3 - 2,309468,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643436,2016
04/24/2016,home,12360,167,Cornell,9,True,16,5,11,win,16 - 5,309491,540,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1643436,2016
04/29/2016,home,12360,158,Columbia,9,True,2,4,-2,loss,2 - 4,310224,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643436,2016
04/29/2016,home,12360,158,Columbia,9,True,1,3,-2,loss,1 - 3,310299,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643436,2016
04/30/2016,away,12360,158,Columbia,9,True,7,4,3,win,7 - 4,310829,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643436,2016
04/30/2016,away,12360,158,Columbia,9,True,8,9,-1,loss,8 - 9,310872,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643436,2016
