date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
04/03/2022,home,15860,198,ETSU,9,True,7,4,3,win,7 - 4,5254779,51,1,4,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2680395,2022
04/05/2022,away,15860,1045,DBU,9,True,6,11,-5,loss,6 - 11,5256588,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680395,2022
04/08/2022,away,15860,768,West Virginia,9,True,6,7,-1,loss,6 - 7,5258516,51,0,2,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,2680395,2022
04/09/2022,away,15860,768,West Virginia,9,True,4,8,-4,loss,4 - 8,5259143,51,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2680395,2022
04/10/2022,away,15860,768,West Virginia,9,True,5,7,-2,loss,5 - 7,5261050,51,1,3,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2680395,2022
04/12/2022,away,15860,670,Texas St.,9,True,4,11,-7,loss,4 - 11,5263279,51,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2680395,2022
04/14/2022,home,15860,328,Kansas,9,True,2,3,-1,loss,2 - 3,5264669,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680395,2022
04/15/2022,home,15860,328,Kansas,9,True,19,2,17,win,19 - 2,5265873,51,1,4,3,1,0,4,0,0,0,0,0,0,0,1,0,0,0,0,1,2680395,2022
04/16/2022,home,15860,328,Kansas,9,True,6,5,1,win,6 - 5,5266846,51,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2680395,2022
04/18/2022,home,15860,346,Lamar University,9,True,5,1,4,win,5 - 1,5268453,51,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2680395,2022
04/19/2022,home,15860,624,Sam Houston,9,True,9,5,4,win,9 - 5,5269216,51,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2680395,2022
04/22/2022,away,15860,703,Texas,9,True,1,20,-19,loss,1 - 20,5271542,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680395,2022
04/23/2022,away,15860,703,Texas,9,True,4,13,-9,loss,4 - 13,5272640,51,1,4,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,2680395,2022
04/24/2022,away,15860,703,Texas,9,True,4,13,-9,loss,4 - 13,5274584,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680395,2022
04/26/2022,home,15860,2743,UIW,9,True,8,7,1,win,8 - 7,5276535,51,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2680395,2022
04/29/2022,home,15860,700,Texas Tech,9,True,1,7,-6,loss,1 - 7,5278878,51,0,3,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2680395,2022
04/30/2022,home,15860,700,Texas Tech,9,True,1,11,-10,loss,1 - 11,5280161,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680395,2022
05/01/2022,home,15860,700,Texas Tech,9,True,11,7,4,win,11 - 7,5281133,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680395,2022
05/03/2022,home,15860,1395,Tarleton St.,9,True,8,2,6,win,8 - 2,5282361,51,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2680395,2022
05/13/2022,away,15860,327,Kansas St.,9,True,4,2,2,win,4 - 2,5287235,51,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2680395,2022
05/14/2022,away,15860,327,Kansas St.,9,True,5,7,-2,loss,5 - 7,5287763,51,0,2,1,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,2680395,2022
05/15/2022,away,15860,327,Kansas St.,9,True,5,7,-2,loss,5 - 7,5288069,51,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680395,2022
05/17/2022,home,15860,676,SFA,9,True,12,0,12,win,12 - 0,5288575,51,1,4,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2680395,2022
05/19/2022,home,15860,521,Oklahoma St.,9,True,13,11,2,win,13 - 11,5288954,51,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2680395,2022
05/20/2022,home,15860,521,Oklahoma St.,9,True,5,11,-6,loss,5 - 11,5289283,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680395,2022
05/21/2022,home,15860,521,Oklahoma St.,9,True,5,9,-4,loss,5 - 9,5289617,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680395,2022
05/25/2022,home,15860,698,TCU,9,True,2,4,-2,loss,2 - 4,5290074,51,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2680395,2022
05/26/2022,home,15860,521,Oklahoma St.,9,True,1,11,-10,loss,1 - 11,5290153,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680395,2022
