R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2017,away,12560,412,Methodist,9,True,4,6,-2,loss,205897,390,1763774,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2017,neutral,12560,75,Bridgewater (VA),9,True,15,5,10,win,206250,390,1763774,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2017,neutral,12560,20,DeSales,9,True,4,8,-4,loss,206582,390,1763774,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2017,home,12560,25719,Penn St.-Altoona,9,True,9,2,7,win,207181,390,1763774,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2017,home,12560,25719,Penn St.-Altoona,9,True,11,3,8,win,207186,390,1763774,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/26/2017,home,12560,480,CCNY,9,True,6,1,5,win,207904,390,1763774,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/26/2017,home,12560,480,CCNY,9,True,4,1,3,win,207915,390,1763774,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2017,home,12560,411,Messiah,9,True,5,4,1,win,208967,390,1763774,2017
0,2,2,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2017,home,12560,411,Messiah,9,True,2,3,-1,loss,208984,390,1763774,2017
0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,03/08/2017,home,12560,611,St. Mary's (MD),11,True,8,7,1,win,209931,390,1763774,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2017,home,12560,637,Shenandoah,9,True,1,5,-4,loss,210047,390,1763774,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2017,home,12560,122,CWRU,9,True,9,8,1,win,211163,390,1763774,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2017,away,12560,30081,Penn St. Harrisburg,9,True,2,3,-1,loss,211192,390,1763774,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2017,away,12560,30081,Penn St. Harrisburg,9,True,8,6,2,win,211266,390,1763774,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2017,away,12560,139,Chris. Newport,9,True,0,7,-7,loss,211604,390,1763774,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2017,home,12560,622,Salisbury,9,True,1,7,-6,loss,212476,390,1763774,2017
