date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/15/2019,home,14781,698,TCU,9,True,2,0,2,win,2 - 0,4705215,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121711,2019
02/16/2019,home,14781,736,Vanderbilt,9,True,9,14,-5,loss,9 - 14,4707772,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121711,2019
02/17/2019,home,14781,746,Virginia,9,True,6,5,1,win,6 - 5,4707268,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121711,2019
02/22/2019,home,14781,669,Missouri St.,9,True,7,0,7,win,7 - 0,4712070,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121711,2019
02/23/2019,home,14781,96,Fresno St.,9,True,2,5,-3,loss,2 - 5,4713552,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121711,2019
02/24/2019,home,14781,522,Oklahoma,9,True,8,6,2,win,8 - 6,4715727,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121711,2019
03/01/2019,home,14781,674,Stanford,9,True,3,4,-1,loss,3 - 4,4719529,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121711,2019
03/01/2019,home,14781,674,Stanford,9,True,1,8,-7,loss,1 - 8,4719531,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121711,2019
03/03/2019,home,14781,674,Stanford,9,True,6,5,1,win,6 - 5,4722650,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121711,2019
03/05/2019,home,14781,28,Arizona St.,9,True,4,6,-2,loss,4 - 6,4724128,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121711,2019
03/08/2019,away,14781,473,New Mexico,9,True,4,6,-2,loss,4 - 6,4728292,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121711,2019
03/09/2019,away,14781,473,New Mexico,9,True,11,18,-7,loss,11 - 18,4728464,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121711,2019
03/10/2019,away,14781,473,New Mexico,9,True,13,7,6,win,13 - 7,4729804,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121711,2019
03/12/2019,home,14781,657,Southern California,9,True,10,4,6,win,10 - 4,4732806,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121711,2019
03/15/2019,home,14781,317,James Madison,9,True,0,1,-1,loss,0 - 1,4736275,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121711,2019
03/16/2019,home,14781,317,James Madison,9,True,0,2,-2,loss,0 - 2,4738200,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121711,2019
03/17/2019,home,14781,317,James Madison,9,True,12,3,9,win,12 - 3,4742535,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121711,2019
03/19/2019,away,14781,627,San Diego,9,True,2,6,-4,loss,2 - 6,4741662,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121711,2019
03/22/2019,away,14781,99,Long Beach St.,9,True,8,3,5,win,8 - 3,4746048,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121711,2019
03/23/2019,away,14781,99,Long Beach St.,9,True,4,3,1,win,4 - 3,4746095,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121711,2019
03/24/2019,away,14781,99,Long Beach St.,9,True,5,1,4,win,5 - 1,4747263,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121711,2019
03/26/2019,home,14781,541,Pepperdine,9,True,4,11,-7,loss,4 - 11,4749561,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121711,2019
03/29/2019,home,14781,104,UC Santa Barbara,9,True,6,7,-1,loss,6 - 7,4752279,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121711,2019
03/30/2019,home,14781,104,UC Santa Barbara,9,True,9,7,2,win,9 - 7,4754141,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121711,2019
03/31/2019,home,14781,104,UC Santa Barbara,9,True,7,8,-1,loss,7 - 8,4754994,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121711,2019
04/05/2019,away,14781,90,Cal Poly,9,True,16,2,14,win,16 - 2,4759620,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121711,2019
04/06/2019,away,14781,90,Cal Poly,9,True,3,5,-2,loss,3 - 5,4762029,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121711,2019
04/07/2019,away,14781,90,Cal Poly,9,True,16,6,10,win,16 - 6,4763040,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121711,2019
04/09/2019,away,14781,657,Southern California,9,True,5,6,-1,loss,5 - 6,4764555,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121711,2019
04/12/2019,home,14781,626,San Diego St.,9,True,1,6,-5,loss,1 - 6,4767553,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121711,2019
04/13/2019,home,14781,626,San Diego St.,9,True,7,13,-6,loss,7 - 13,4769483,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121711,2019
04/14/2019,home,14781,626,San Diego St.,9,True,7,2,5,win,7 - 2,4770279,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121711,2019
04/18/2019,away,14781,277,Hawaii,9,True,5,2,3,win,5 - 2,4774315,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121711,2019
04/19/2019,away,14781,277,Hawaii,9,True,6,8,-2,loss,6 - 8,4775405,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121711,2019
04/20/2019,away,14781,277,Hawaii,9,True,1,3,-2,loss,1 - 3,4776765,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121711,2019
04/23/2019,home,14781,110,UCLA,9,True,3,8,-5,loss,3 - 8,4778648,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121711,2019
04/26/2019,home,14781,109,UC Irvine,9,True,3,7,-4,loss,3 - 7,4781101,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121711,2019
04/27/2019,home,14781,109,UC Irvine,9,True,4,7,-3,loss,4 - 7,4782768,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121711,2019
04/28/2019,home,14781,109,UC Irvine,9,True,4,3,1,win,4 - 3,4783729,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121711,2019
04/30/2019,away,14781,109,UC Irvine,9,True,10,4,6,win,10 - 4,4784867,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121711,2019
