date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,away,12360,419,Middle Tenn.,9,True,14,4,10,win,14 - 4,292561,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658247,2016
02/20/2016,away,12360,419,Middle Tenn.,11,True,2,3,-1,loss,2 - 3,293059,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658247,2016
02/20/2016,away,12360,419,Middle Tenn.,10,True,4,5,-1,loss,4 - 5,293078,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658247,2016
02/26/2016,away,12360,97,Cal St. Fullerton,9,True,3,8,-5,loss,3 - 8,293564,306,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658247,2016
02/27/2016,away,12360,97,Cal St. Fullerton,14,True,2,3,-1,loss,2 - 3,293809,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658247,2016
02/28/2016,away,12360,97,Cal St. Fullerton,9,True,1,6,-5,loss,1 - 6,294337,306,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1658247,2016
03/03/2016,home,12360,635,Seton Hall,9,True,2,7,-5,loss,2 - 7,294958,306,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1658247,2016
03/04/2016,home,12360,299,Illinois St.,9,True,14,1,13,win,14 - 1,295183,306,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658247,2016
03/05/2016,home,12360,635,Seton Hall,10,True,4,6,-2,loss,4 - 6,295622,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658247,2016
03/06/2016,home,12360,87,Butler,9,True,2,1,1,win,2 - 1,296007,306,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658247,2016
03/11/2016,home,12360,769,Western Caro.,9,True,3,2,1,win,3 - 2,296950,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658247,2016
03/12/2016,home,12360,769,Western Caro.,9,True,1,4,-3,loss,1 - 4,297610,306,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658247,2016
03/12/2016,home,12360,769,Western Caro.,9,True,9,1,8,win,9 - 1,297653,306,2,2,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1658247,2016
03/15/2016,away,12360,219,Evansville,10,True,7,6,1,win,7 - 6,298242,306,1,5,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1658247,2016
03/18/2016,home,12360,709,Toledo,9,True,9,6,3,win,9 - 6,298797,306,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1658247,2016
03/19/2016,home,12360,709,Toledo,9,True,1,3,-2,loss,1 - 3,299431,306,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658247,2016
03/20/2016,home,12360,709,Toledo,9,True,5,1,4,win,5 - 1,4070123,306,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1658247,2016
03/20/2016,home,12360,709,Toledo,9,True,8,0,8,win,8 - 0,299820,306,1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1658247,2016
03/23/2016,home,12360,87,Butler,9,True,27,1,26,win,27 - 1,300318,306,2,3,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1658247,2016
03/25/2016,away,12360,305,Indiana St.,9,True,7,5,2,win,7 - 5,300711,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658247,2016
03/26/2016,home,12360,305,Indiana St.,9,True,1,5,-4,loss,1 - 5,301162,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658247,2016
03/27/2016,home,12360,305,Indiana St.,10,True,5,3,2,win,5 - 3,301650,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658247,2016
03/29/2016,home,12360,140,Cincinnati,9,True,0,5,-5,loss,0 - 5,301907,306,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1658247,2016
04/01/2016,away,12360,587,Rutgers,9,True,1,7,-6,loss,1 - 7,302421,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658247,2016
04/02/2016,away,12360,587,Rutgers,9,True,2,3,-1,loss,2 - 3,303040,306,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1658247,2016
04/02/2016,away,12360,587,Rutgers,9,True,9,2,7,win,9 - 2,303067,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658247,2016
04/06/2016,away,12360,140,Cincinnati,9,True,7,3,4,win,7 - 3,303792,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658247,2016
04/08/2016,home,12360,559,Purdue,9,True,10,9,1,win,10 - 9,304142,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658247,2016
04/09/2016,home,12360,559,Purdue,9,True,3,2,1,win,3 - 2,304387,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658247,2016
04/10/2016,home,12360,559,Purdue,9,True,7,6,1,win,7 - 6,304914,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658247,2016
04/13/2016,home,12360,47,Ball St.,9,True,4,3,1,win,4 - 3,305711,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658247,2016
04/15/2016,home,12360,312,Iowa,9,True,7,1,6,win,7 - 1,306130,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658247,2016
04/16/2016,home,12360,312,Iowa,9,True,8,2,6,win,8 - 2,306379,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658247,2016
04/17/2016,home,12360,312,Iowa,10,True,5,6,-1,loss,5 - 6,307172,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658247,2016
04/20/2016,away,12360,812,Xavier,9,True,8,0,8,win,8 - 0,307822,306,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1658247,2016
04/22/2016,away,12360,416,Michigan St.,9,True,3,2,1,win,3 - 2,308129,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658247,2016
04/23/2016,away,12360,416,Michigan St.,9,True,0,9,-9,loss,0 - 9,308403,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658247,2016
04/24/2016,away,12360,416,Michigan St.,11,True,8,4,4,win,8 - 4,309176,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658247,2016
04/26/2016,home,12360,513,Notre Dame,9,True,0,5,-5,loss,0 - 5,309687,306,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658247,2016
04/29/2016,home,12360,509,Northwestern,9,True,4,3,1,win,4 - 3,310211,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658247,2016
04/29/2016,home,12360,509,Northwestern,9,True,2,1,1,win,2 - 1,310255,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658247,2016
05/01/2016,home,12360,509,Northwestern,9,True,7,6,1,win,7 - 6,311127,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658247,2016
05/06/2016,away,12360,428,Minnesota,9,True,12,8,4,win,12 - 8,311606,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658247,2016
05/07/2016,away,12360,428,Minnesota,9,True,6,8,-2,loss,6 - 8,311895,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658247,2016
05/08/2016,away,12360,428,Minnesota,9,True,3,2,1,win,3 - 2,312344,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658247,2016
05/10/2016,home,12360,334,Kentucky,9,True,3,2,1,win,3 - 2,312676,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658247,2016
05/13/2016,home,12360,301,Illinois,11,True,1,2,-1,loss,1 - 2,312971,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658247,2016
05/14/2016,home,12360,301,Illinois,9,True,3,1,2,win,3 - 1,313190,306,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1658247,2016
05/15/2016,home,12360,301,Illinois,9,True,4,1,3,win,4 - 1,313424,306,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1658247,2016
05/17/2016,away,12360,367,Louisville,9,True,2,9,-7,loss,2 - 9,313481,306,1,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1658247,2016
05/19/2016,away,12360,463,Nebraska,9,True,1,4,-3,loss,1 - 4,313585,306,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1658247,2016
05/20/2016,away,12360,463,Nebraska,9,True,0,2,-2,loss,0 - 2,313769,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658247,2016
05/21/2016,away,12360,463,Nebraska,9,True,0,3,-3,loss,0 - 3,313966,306,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658247,2016
05/25/2016,home,12360,392,Maryland,9,True,3,5,-2,loss,3 - 5,314229,306,1,3,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1658247,2016
05/26/2016,home,12360,463,Nebraska,9,True,6,2,4,win,6 - 2,314307,306,1,3,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1658247,2016
05/27/2016,home,12360,392,Maryland,9,True,0,3,-3,loss,0 - 3,314387,306,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1658247,2016
