R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,4,2,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,03/18/2023,neutral,16340,282,Hobart,9,True,17,1,16,win,2409146,789,2364602,2023,3
1,2,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,03/19/2023,neutral,16340,242,Fredonia,9,True,7,1,6,win,2396627,789,2364602,2023,3
1,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,03/19/2023,neutral,16340,242,Fredonia,9,True,8,7,1,win,2410611,789,2364602,2023,3
4,5,4,2,2,10,0,2,0,0,0,0,0,0,0,0,0,0,0,03/20/2023,neutral,16340,337,Knox,9,True,11,6,5,win,2396835,789,2364602,2023,3
0,3,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,03/22/2023,neutral,16340,326,Kalamazoo,9,True,9,10,-1,loss,2397139,789,2364602,2023,3
2,4,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,03/24/2023,neutral,16340,322,Johns Hopkins,9,True,11,19,-8,loss,2397370,789,2364602,2023,3
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/26/2023,neutral,16340,727,Union (NY),9,True,4,10,-6,loss,2426442,789,2364602,2023,3
0,6,2,1,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,03/27/2023,away,16340,30094,Brevard,9,True,14,12,2,win,2398326,789,2364602,2023,3
0,4,4,0,0,4,0,4,0,0,0,0,0,0,1,0,0,0,0,03/28/2023,away,16340,412,Methodist,9,True,6,15,-9,loss,2398512,789,2364602,2023,3
1,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,04/02/2023,away,16340,764,Wesleyan (CT),9,True,3,1,2,win,2399391,789,2364602,2023,3
0,5,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2023,away,16340,764,Wesleyan (CT),9,True,5,6,-1,loss,2409184,789,2364602,2023,3
1,5,4,2,0,6,0,3,0,0,0,0,0,0,1,0,0,0,0,04/03/2023,home,16340,764,Wesleyan (CT),9,True,9,8,1,win,2398930,789,2364602,2023,3
0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,04/04/2023,away,16340,570,Rensselaer,9,True,1,9,-8,loss,2395486,789,2364602,2023,3
2,3,2,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,04/05/2023,home,16340,123,Castleton,9,True,5,6,-1,loss,2400152,789,2364602,2023,3
1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,04/07/2023,away,16340,267,Hamilton,9,True,7,18,-11,loss,2400649,789,2364602,2023,3
0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,04/08/2023,away,16340,267,Hamilton,9,True,1,8,-7,loss,2400974,789,2364602,2023,3
1,4,1,0,1,3,0,1,1,0,0,0,2,0,0,0,0,0,0,04/08/2023,away,16340,267,Hamilton,9,True,9,5,4,win,2409968,789,2364602,2023,3
0,5,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,04/12/2023,away,16340,642,Skidmore,9,True,16,2,14,win,2401649,789,2364602,2023,3
0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/14/2023,away,16340,24,Amherst,9,True,6,8,-2,loss,2401919,789,2364602,2023,3
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/15/2023,home,16340,24,Amherst,9,True,0,9,-9,loss,2402361,789,2364602,2023,3
1,5,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,04/15/2023,home,16340,24,Amherst,9,True,6,13,-7,loss,2410080,789,2364602,2023,3
2,3,2,1,0,3,0,1,1,0,0,0,0,0,0,0,1,0,0,04/19/2023,home,16340,727,Union (NY),9,True,16,9,7,win,2403144,789,2364602,2023,3
0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,04/21/2023,home,16340,420,Middlebury,9,True,7,9,-2,loss,2403416,789,2364602,2023,3
0,3,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,04/22/2023,home,16340,420,Middlebury,9,True,1,5,-4,loss,2403748,789,2364602,2023,3
1,6,1,0,0,1,0,1,0,0,0,0,2,0,0,0,1,0,0,04/22/2023,home,16340,420,Middlebury,10,True,11,10,1,win,2411268,789,2364602,2023,3
1,2,1,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,04/25/2023,home,16340,962,Bard,9,True,12,4,8,win,2404462,789,2364602,2023,3
1,3,2,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,04/26/2023,home,16340,570,Rensselaer,9,True,6,4,2,win,2404651,789,2364602,2023,3
0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,04/28/2023,home,16340,713,Trinity (CT),9,True,4,7,-3,loss,2404924,789,2364602,2023,3
0,5,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,05/04/2023,home,16340,486,MCLA,9,True,4,11,-7,loss,2433131,789,2364602,2023,3
