R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,02/26/2023,neutral,16340,320,John Carroll,9,True,8,5,3,win,2392069,19,2671440,2023,3
1,3,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,02/26/2023,neutral,16340,320,John Carroll,9,True,9,17,-8,loss,2408291,19,2671440,2023,3
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/05/2023,home,16340,30038,Bethany Lutheran,9,True,3,1,2,win,2417903,19,2671440,2023,3
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/05/2023,neutral,16340,531,Otterbein,9,True,2,12,-10,loss,2423209,19,2671440,2023,3
0,4,1,1,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,03/22/2023,away,16340,46,Baldwin Wallace,9,True,7,4,3,win,2397152,19,2671440,2023,3
1,3,2,0,0,2,0,1,0,1,0,0,1,0,0,0,1,0,0,03/26/2023,home,16340,30069,Franciscan,9,True,6,0,6,win,2409983,19,2671440,2023,3
0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/28/2023,home,16340,1451,Westminster (PA),9,True,2,5,-3,loss,2426527,19,2671440,2023,3
1,2,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,03/30/2023,home,16340,538,Penn St.-Behrend,9,True,7,3,4,win,2398719,19,2671440,2023,3
3,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,04/06/2023,home,16340,30160,Houghton,9,True,12,1,11,win,2427699,19,2671440,2023,3
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2023,home,16340,30160,Houghton,9,True,4,2,2,win,2409466,19,2671440,2023,3
0,3,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,04/18/2023,away,16340,30084,Geneva,9,True,14,6,8,win,2402880,19,2671440,2023,3
1,4,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,04/18/2023,away,16340,30084,Geneva,9,True,7,0,7,win,2411040,19,2671440,2023,3
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/21/2023,home,16340,1434,Waynesburg,9,True,3,2,1,win,2403671,19,2671440,2023,3
2,3,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,04/26/2023,home,16340,707,Thiel,9,True,17,3,14,win,2404600,19,2671440,2023,3
1,4,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,04/26/2023,home,16340,707,Thiel,9,True,12,1,11,win,2411406,19,2671440,2023,3
1,3,2,1,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,04/27/2023,home,16340,30064,Saint Vincent,9,True,7,2,5,win,2431354,19,2671440,2023,3
