R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/02/2018,home,12973,9011,Fort Hays St.,9,True,0,6,-6,loss,84542,30088,1987309,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/03/2018,home,12973,9011,Fort Hays St.,9,True,3,6,-3,loss,84610,30088,1987309,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/04/2018,home,12973,9011,Fort Hays St.,9,True,7,13,-6,loss,84746,30088,1987309,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/09/2018,home,12973,30152,Southern Nazarene,9,True,1,3,-2,loss,84886,30088,1987309,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/09/2018,home,12973,30152,Southern Nazarene,9,True,4,3,1,win,84914,30088,1987309,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/10/2018,home,12973,30152,Southern Nazarene,9,True,7,12,-5,loss,85029,30088,1987309,2018
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,02/10/2018,home,12973,30152,Southern Nazarene,9,True,2,3,-1,loss,85048,30088,1987309,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2018,home,12973,0,Southwest (NM),11,True,4,6,-2,loss,86465,30088,1987309,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2018,home,12973,0,Southwest (NM),9,True,2,5,-3,loss,86478,30088,1987309,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2018,home,12973,30054,Newman,9,True,2,5,-3,loss,87136,30088,1987309,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2018,home,12973,30054,Newman,9,True,2,1,1,win,87157,30088,1987309,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2018,away,12973,2,Abilene Christian,9,True,2,8,-6,loss,87345,30088,1987309,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2018,home,12973,696,Tex. A&M-Kingsville,9,True,6,13,-7,loss,87667,30088,1987309,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2018,home,12973,696,Tex. A&M-Kingsville,9,True,4,9,-5,loss,87971,30088,1987309,2018
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2018,home,12973,696,Tex. A&M-Kingsville,9,True,2,13,-11,loss,88065,30088,1987309,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2018,home,12973,696,Tex. A&M-Kingsville,9,True,1,13,-12,loss,88415,30088,1987309,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2018,away,12973,25,Angelo St.,9,True,0,13,-13,loss,89383,30088,1987309,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2018,away,12973,25,Angelo St.,9,True,7,9,-2,loss,89849,30088,1987309,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2018,away,12973,25,Angelo St.,9,True,3,15,-12,loss,89940,30088,1987309,2018
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,03/11/2018,away,12973,25,Angelo St.,9,True,3,12,-9,loss,90300,30088,1987309,2018
