date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,home,12080,810,Wright St.,9,True,7,14,-7,loss,7 - 14,404838,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434419,2015
02/14/2015,home,12080,709,Toledo,9,True,18,5,13,win,18 - 5,405043,14927,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1434419,2015
02/24/2015,home,12080,772,Western Ky.,9,True,9,1,8,win,9 - 1,406400,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434419,2015
02/25/2015,home,12080,694,Tennessee,9,True,1,4,-3,loss,1 - 4,406453,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434419,2015
02/27/2015,home,12080,513,Notre Dame,9,True,4,6,-2,loss,4 - 6,406658,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434419,2015
02/28/2015,home,12080,5,Akron,9,True,3,8,-5,loss,3 - 8,406962,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434419,2015
03/01/2015,away,12080,406,Mercer,11,True,4,5,-1,loss,4 - 5,407223,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434419,2015
03/03/2015,away,12080,772,Western Ky.,9,True,2,5,-3,loss,2 - 5,407369,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434419,2015
03/07/2015,home,12080,562,Quinnipiac,9,True,14,4,10,win,14 - 4,407992,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434419,2015
03/07/2015,home,12080,72,Bradley,9,True,2,5,-3,loss,2 - 5,408090,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434419,2015
03/08/2015,home,12080,72,Bradley,9,True,5,12,-7,loss,5 - 12,408433,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434419,2015
03/08/2015,home,12080,562,Quinnipiac,9,True,11,5,6,win,11 - 5,408481,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434419,2015
03/10/2015,home,12080,659,Southern Ill.,9,True,9,4,5,win,9 - 4,408884,14927,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434419,2015
03/11/2015,home,12080,219,Evansville,9,True,5,1,4,win,5 - 1,409145,14927,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1434419,2015
03/15/2015,away,12080,202,Eastern Ky.,9,True,11,4,7,win,11 - 4,410292,14927,1,1,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,1434419,2015
03/15/2015,away,12080,202,Eastern Ky.,9,True,8,3,5,win,8 - 3,410369,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434419,2015
03/17/2015,home,12080,419,Middle Tenn.,9,True,8,2,6,win,8 - 2,410785,14927,3,2,1,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,1434419,2015
03/20/2015,home,12080,444,Morehead St.,9,True,9,0,9,win,9 - 0,411363,14927,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1434419,2015
03/21/2015,home,12080,444,Morehead St.,9,True,10,3,7,win,10 - 3,411655,14927,1,2,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1434419,2015
03/22/2015,home,12080,444,Morehead St.,9,True,5,4,1,win,5 - 4,412222,14927,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1434419,2015
03/24/2015,away,12080,28600,Lipscomb,9,True,9,10,-1,loss,9 - 10,412841,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434419,2015
03/27/2015,away,12080,695,UT Martin,9,True,4,7,-3,loss,4 - 7,413249,14927,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1434419,2015
03/28/2015,away,12080,695,UT Martin,10,True,4,5,-1,loss,4 - 5,413463,14927,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1434419,2015
03/29/2015,away,12080,695,UT Martin,9,True,34,10,24,win,34 - 10,414017,14927,1,1,1,0,0,0,1,4,2,0,0,0,0,0,0,0,0,0,1434419,2015
03/31/2015,home,12080,28600,Lipscomb,9,True,17,2,15,win,17 - 2,414614,14927,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434419,2015
04/02/2015,home,12080,660,SIUE,9,True,21,10,11,win,21 - 10,415028,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434419,2015
04/03/2015,home,12080,660,SIUE,9,True,8,16,-8,loss,8 - 16,415309,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434419,2015
04/04/2015,home,12080,660,SIUE,10,True,7,6,1,win,7 - 6,415702,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434419,2015
04/06/2015,home,12080,404,Memphis,9,True,8,11,-3,loss,8 - 11,416357,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434419,2015
04/07/2015,away,12080,659,Southern Ill.,9,True,11,1,10,win,11 - 1,416617,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434419,2015
04/10/2015,away,12080,43,Austin Peay,9,True,4,7,-3,loss,4 - 7,417118,14927,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1434419,2015
04/11/2015,away,12080,43,Austin Peay,9,True,12,8,4,win,12 - 8,417350,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434419,2015
04/12/2015,away,12080,43,Austin Peay,9,True,9,10,-1,loss,9 - 10,418148,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434419,2015
04/14/2015,away,12080,736,Vanderbilt,9,True,3,2,1,win,3 - 2,418677,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434419,2015
04/15/2015,away,12080,404,Memphis,9,True,3,1,2,win,3 - 1,418959,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434419,2015
