R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,03/17/2024,away,16580,573990,Lipscomb,9,True,11,6,5,win,4531736,43,2797912,2024,1
1,3,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,03/19/2024,home,16580,574211,Southeast Mo. St.,9,True,7,8,-1,loss,4532000,43,2797912,2024,1
2,5,2,1,1,5,0,0,1,0,0,0,2,0,0,0,0,0,0,03/24/2024,home,16580,574231,Queens (NC),9,True,12,22,-10,loss,4533167,43,2797912,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/26/2024,away,16580,574132,Ole Miss,9,True,9,13,-4,loss,4533521,43,2797912,2024,1
2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/29/2024,away,16580,573979,Kennesaw St.,9,True,14,2,12,win,4534114,43,2797912,2024,1
1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,04/02/2024,away,16580,574061,Evansville,9,True,6,13,-7,loss,4534894,43,2797912,2024,1
0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,04/05/2024,home,16580,574228,Bellarmine,9,True,6,9,-3,loss,4535346,43,2797912,2024,1
1,3,2,0,0,5,1,3,1,0,0,0,0,0,0,0,0,0,0,04/07/2024,home,16580,574228,Bellarmine,9,True,14,4,10,win,4536052,43,2797912,2024,1
1,4,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,2,04/09/2024,away,16580,573987,Belmont,9,True,13,5,8,win,4536346,43,2797912,2024,1
1,6,2,0,0,5,1,2,0,0,0,0,0,0,0,0,0,0,0,04/16/2024,away,16580,574128,Middle Tenn.,10,True,15,16,-1,loss,4537876,43,2797912,2024,1
0,3,1,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,04/19/2024,away,16580,573991,FGCU,9,True,3,10,-7,loss,4538387,43,2797912,2024,1
3,5,4,1,0,5,0,2,1,0,0,0,1,0,0,0,0,0,0,04/30/2024,home,16580,573996,Alabama A&M,9,True,35,1,34,win,4540707,43,2797912,2024,1
