date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,home,11320,257,Georgia,9,True,5,6,-1,loss,5 - 6,657890,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1092441,2013
02/16/2013,home,11320,257,Georgia,9,True,3,2,1,win,3 - 2,658140,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1092441,2013
02/17/2013,home,11320,257,Georgia,9,True,11,2,9,win,11 - 2,658461,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1092441,2013
02/20/2013,away,11320,235,Florida,12,True,8,7,1,win,8 - 7,658801,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1092441,2013
02/22/2013,home,11320,306,Indiana,9,True,12,7,5,win,12 - 7,658938,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1092441,2013
02/24/2013,home,11320,306,Indiana,9,True,5,11,-6,loss,5 - 11,659510,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1092441,2013
02/26/2013,home,11320,255,Georgia Tech,9,True,4,11,-7,loss,4 - 11,659932,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1092441,2013
02/27/2013,home,11320,255,Georgia Tech,9,True,8,14,-6,loss,8 - 14,660026,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1092441,2013
03/01/2013,home,11320,812,Xavier,9,True,4,11,-7,loss,4 - 11,660267,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1092441,2013
03/02/2013,home,11320,812,Xavier,9,True,7,5,2,win,7 - 5,660532,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1092441,2013
03/03/2013,home,11320,812,Xavier,9,True,9,3,6,win,9 - 3,661004,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1092441,2013
03/06/2013,away,11320,1157,Kennesaw St.,9,True,0,5,-5,loss,0 - 5,661652,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1092441,2013
03/08/2013,home,11320,2915,Wofford,9,True,7,2,5,win,7 - 2,661976,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1092441,2013
03/09/2013,home,11320,2915,Wofford,9,True,3,0,3,win,3 - 0,662299,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1092441,2013
03/10/2013,home,11320,2915,Wofford,9,True,7,5,2,win,7 - 5,662830,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1092441,2013
03/12/2013,away,11320,406,Mercer,9,True,10,8,2,win,10 - 8,663190,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1092441,2013
03/15/2013,away,11320,625,Samford,9,True,2,6,-4,loss,2 - 6,663786,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1092441,2013
03/16/2013,away,11320,625,Samford,9,True,18,14,4,win,18 - 14,664180,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1092441,2013
03/17/2013,away,11320,625,Samford,9,True,6,3,3,win,6 - 3,664751,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1092441,2013
03/19/2013,away,11320,255,Georgia Tech,9,True,5,4,1,win,5 - 4,665121,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1092441,2013
