R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,02/18/2023,away,16340,637,Shenandoah,9,True,2,6,-4,loss,2390642,16142,2328871,2023,3
0,3,1,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,02/26/2023,neutral,16340,78,SUNY Brockport,9,True,2,0,2,win,2421848,16142,2328871,2023,3
0,4,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,03/04/2023,neutral,16340,46,Baldwin Wallace,10,True,15,9,6,win,2393068,16142,2328871,2023,3
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/05/2023,neutral,16340,747,Wabash,9,True,5,2,3,win,2408185,16142,2328871,2023,3
0,2,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,03/07/2023,neutral,16340,602,Saint John's (MN),11,True,4,3,1,win,2393834,16142,2328871,2023,3
2,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,03/09/2023,neutral,16340,686,Swarthmore,9,True,15,1,14,win,2394181,16142,2328871,2023,3
0,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,03/12/2023,neutral,16340,336,King's (PA),9,True,6,0,6,win,2395098,16142,2328871,2023,3
1,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,03/18/2023,home,16340,179,Delaware Valley,9,True,23,1,22,win,2396334,16142,2328871,2023,3
1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2023,home,16340,179,Delaware Valley,9,True,18,1,17,win,2409453,16142,2328871,2023,3
1,5,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2023,away,16340,329,Kean,12,True,8,7,1,win,2391433,16142,2328871,2023,3
2,3,2,2,0,4,0,1,0,0,0,1,1,0,0,0,0,0,0,03/26/2023,home,16340,30047,Keystone,9,True,10,7,3,win,2398317,16142,2328871,2023,3
1,4,2,1,0,6,1,4,0,0,0,0,2,0,0,0,0,0,0,03/29/2023,home,16340,398,MIT,9,True,12,5,7,win,2398669,16142,2328871,2023,3
