date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/19/2022,home,15860,774,Western Mich.,9,True,11,8,3,win,11 - 8,5210125,72,2,5,2,0,0,5,1,5,0,0,0,0,2,0,0,0,0,0,0,2471471,2022
02/20/2022,home,15860,774,Western Mich.,9,True,7,2,5,win,7 - 2,5211624,72,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2471471,2022
02/20/2022,home,15860,774,Western Mich.,9,True,17,19,-2,loss,17 - 19,5212084,72,1,7,2,0,0,2,0,2,0,0,0,0,2,0,0,0,2,0,0,2471471,2022
02/25/2022,home,15860,545,Pittsburgh,9,True,3,4,-1,loss,3 - 4,5220236,72,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,2471471,2022
02/25/2022,away,15860,28600,Lipscomb,9,True,0,14,-14,loss,0 - 14,5229170,72,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2471471,2022
02/26/2022,home,15860,545,Pittsburgh,9,True,3,2,1,win,3 - 2,5220230,72,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2471471,2022
03/04/2022,away,15860,654,Southeast Mo. St.,9,True,7,16,-9,loss,7 - 16,5225051,72,0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2471471,2022
03/05/2022,away,15860,654,Southeast Mo. St.,9,True,8,11,-3,loss,8 - 11,5225475,72,1,3,1,0,0,4,1,2,0,0,0,0,1,0,0,0,0,0,0,2471471,2022
03/05/2022,away,15860,654,Southeast Mo. St.,9,True,5,12,-7,loss,5 - 12,5225520,72,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471471,2022
03/11/2022,away,15860,651,South Fla.,9,True,3,6,-3,loss,3 - 6,5231704,72,1,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,2471471,2022
03/12/2022,away,15860,651,South Fla.,9,True,10,4,6,win,10 - 4,5232245,72,1,5,2,2,0,4,0,1,0,0,0,0,1,0,0,0,0,0,0,2471471,2022
03/13/2022,away,15860,651,South Fla.,9,True,7,8,-1,loss,7 - 8,5233273,72,1,3,1,0,1,3,0,3,0,0,1,0,0,0,0,0,0,0,0,2471471,2022
03/15/2022,home,15860,220,Fairfield,9,True,5,7,-2,loss,5 - 7,5235672,72,0,3,2,0,0,2,0,0,0,1,0,1,1,0,0,0,0,0,0,2471471,2022
03/18/2022,home,15860,172,Dartmouth,9,True,20,6,14,win,20 - 6,5238223,72,1,3,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,2471471,2022
03/19/2022,home,15860,127,Central Conn. St.,9,True,6,10,-4,loss,6 - 10,5246713,72,1,2,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,2471471,2022
03/20/2022,home,15860,172,Dartmouth,9,True,4,5,-1,loss,4 - 5,5241623,72,0,4,3,0,0,3,0,2,0,0,0,0,0,0,0,0,1,0,0,2471471,2022
