R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,02/16/2024,home,16580,169,Creighton,9,True,0,24,-24,loss,4525610,165,2943567,2024,1
1,3,1,0,0,4,1,2,1,0,0,0,1,0,0,0,0,0,0,02/18/2024,home,16580,169,Creighton,8,True,6,9,-3,loss,5246297,165,2943567,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/20/2024,away,16580,248,George Mason,9,True,2,21,-19,loss,4526356,165,2943567,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,02/24/2024,home,16580,617,Saint Peter's,9,True,4,6,-2,loss,4527053,165,2943567,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2024,home,16580,410,Merrimack,10,True,11,16,-5,loss,4530118,165,2943567,2024,1
2,5,3,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,03/13/2024,away,16580,352,Lehigh,9,True,9,14,-5,loss,4530654,165,2943567,2024,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,03/15/2024,away,16580,748,Wagner,9,True,8,14,-6,loss,4530998,165,2943567,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/17/2024,away,16580,748,Wagner,9,True,3,17,-14,loss,4531677,165,2943567,2024,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,03/26/2024,away,16580,391,UMBC,9,True,8,21,-13,loss,4533407,165,2943567,2024,1
1,3,1,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,03/30/2024,away,16580,349,Le Moyne,9,True,6,11,-5,loss,4534376,165,2943567,2024,1
1,5,3,0,0,3,0,3,0,0,0,0,1,0,0,0,1,0,0,04/05/2024,away,16580,590,Sacred Heart,9,True,9,18,-9,loss,4535253,165,2943567,2024,1
0,3,1,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,04/06/2024,away,16580,590,Sacred Heart,9,True,10,8,2,win,4535699,165,2943567,2024,1
1,5,1,0,0,1,0,2,0,0,0,0,3,0,0,0,0,0,0,04/07/2024,away,16580,590,Sacred Heart,10,True,8,9,-1,loss,4535980,165,2943567,2024,1
1,4,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,04/13/2024,away,16580,485,Norfolk St.,9,True,9,8,1,win,4537216,165,2943567,2024,1
