R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/14/2020,home,15204,748,Wagner,9,True,10,11,-1,loss,1830218,485,1865299,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,home,15204,748,Wagner,9,True,5,3,2,win,1830567,485,1865299,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2020,home,15204,748,Wagner,9,True,7,3,4,win,1830823,485,1865299,2020
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2020,away,15204,740,VCU,9,True,1,10,-9,loss,1830980,485,1865299,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,home,15204,444,Morehead St.,9,True,4,5,-1,loss,1968328,485,1865299,2020
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/22/2020,home,15204,444,Morehead St.,9,True,6,9,-3,loss,1831233,485,1865299,2020
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/23/2020,home,15204,444,Morehead St.,9,True,0,11,-11,loss,1831865,485,1865299,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,home,15204,14,UAlbany,9,True,0,5,-5,loss,1832689,485,1865299,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,home,15204,14,UAlbany,9,True,0,13,-13,loss,1848779,485,1865299,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2020,home,15204,14,UAlbany,10,True,6,7,-1,loss,1833147,485,1865299,2020
1,2,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,03/03/2020,away,15204,563,Radford,9,True,8,14,-6,loss,1833394,485,1865299,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2020,away,15204,202,Eastern Ky.,9,True,2,14,-12,loss,1833864,485,1865299,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,away,15204,334,Kentucky,9,True,1,11,-10,loss,1971005,485,1865299,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,away,15204,202,Eastern Ky.,9,True,0,6,-6,loss,1834300,485,1865299,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2020,away,15204,202,Eastern Ky.,9,True,7,13,-6,loss,1834639,485,1865299,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2020,away,15204,523,Old Dominion,10,True,8,4,4,win,1834928,485,1865299,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2020,home,15204,0,0.0,10,True,8,4,4,win,1834928,485,1865299,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2020,home,15204,0,0.0,10,True,8,4,4,win,1834928,485,1865299,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2020,home,15204,0,0.0,10,True,8,4,4,win,1834928,485,1865299,2020
