date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
04/10/2013,home,11320,665,Southern U.,9,True,16,2,14,win,16 - 2,671259,365,4,1,0,2,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1436642,2013
04/12/2013,away,11320,31,Arkansas,9,True,6,2,4,win,6 - 2,671491,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436642,2013
04/13/2013,away,11320,31,Arkansas,9,True,3,8,-5,loss,3 - 8,671708,365,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1436642,2013
04/14/2013,away,11320,31,Arkansas,10,True,5,3,2,win,5 - 3,672435,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436642,2013
04/17/2013,home,11320,261,Grambling,9,True,4,0,4,win,4 - 0,673239,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436642,2013
04/19/2013,away,11320,8,Alabama,9,True,5,0,5,win,5 - 0,673581,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436642,2013
04/20/2013,away,11320,8,Alabama,16,True,11,8,3,win,11 - 8,673781,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436642,2013
04/21/2013,away,11320,8,Alabama,10,True,3,4,-1,loss,3 - 4,674509,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436642,2013
04/24/2013,home,11320,718,Tulane,9,True,4,3,1,win,4 - 3,675297,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436642,2013
04/26/2013,home,11320,648,South Carolina,9,True,5,2,3,win,5 - 2,675666,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436642,2013
04/27/2013,home,11320,648,South Carolina,9,True,2,4,-2,loss,2 - 4,675952,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436642,2013
04/28/2013,home,11320,648,South Carolina,9,True,0,4,-4,loss,0 - 4,676679,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436642,2013
04/30/2013,home,11320,402,McNeese,9,True,7,3,4,win,7 - 3,677041,365,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436642,2013
05/02/2013,home,11320,235,Florida,9,True,3,2,1,win,3 - 2,677370,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436642,2013
05/03/2013,home,11320,235,Florida,9,True,5,0,5,win,5 - 0,677471,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436642,2013
05/04/2013,home,11320,235,Florida,9,True,18,6,12,win,18 - 6,677729,365,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1436642,2013
05/09/2013,away,11320,697,Texas A&M,9,True,1,2,-1,loss,1 - 2,678699,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436642,2013
05/10/2013,away,11320,697,Texas A&M,9,True,7,4,3,win,7 - 4,678833,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436642,2013
05/11/2013,away,11320,697,Texas A&M,9,True,2,1,1,win,2 - 1,679038,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436642,2013
05/14/2013,home,11320,474,New Orleans,9,True,11,2,9,win,11 - 2,679428,365,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1436642,2013
05/16/2013,home,11320,433,Ole Miss,9,True,7,1,6,win,7 - 1,679560,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436642,2013
05/17/2013,home,11320,433,Ole Miss,9,True,5,4,1,win,5 - 4,679742,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436642,2013
05/18/2013,home,11320,433,Ole Miss,9,True,9,11,-2,loss,9 - 11,679946,365,3,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1436642,2013
05/22/2013,home,11320,8,Alabama,9,True,3,0,3,win,3 - 0,680163,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436642,2013
05/23/2013,home,11320,31,Arkansas,9,True,1,4,-3,loss,1 - 4,680234,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436642,2013
05/24/2013,home,11320,8,Alabama,9,True,3,2,1,win,3 - 2,680314,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436642,2013
05/25/2013,home,11320,31,Arkansas,9,True,3,1,2,win,3 - 1,680404,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436642,2013
05/26/2013,home,11320,736,Vanderbilt,11,True,5,4,1,win,5 - 4,680451,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436642,2013
05/31/2013,home,11320,314,Jackson St.,9,True,11,7,4,win,11 - 7,680483,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436642,2013
06/01/2013,away,11320,624,Sam Houston,9,True,8,5,3,win,8 - 5,680517,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436642,2013
06/02/2013,away,11320,671,Louisiana,9,True,5,1,4,win,5 - 1,680558,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436642,2013
06/07/2013,home,11320,522,Oklahoma,9,True,2,0,2,win,2 - 0,680578,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436642,2013
06/08/2013,away,11320,522,Oklahoma,9,True,11,1,10,win,11 - 1,680581,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436642,2013
06/16/2013,home,11320,110,UCLA,9,True,1,2,-1,loss,1 - 2,680598,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436642,2013
06/18/2013,home,11320,457,North Carolina,9,True,2,4,-2,loss,2 - 4,680602,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436642,2013
