date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/20/2021,home,15580,659,Southern Ill.,9,True,3,4,-1,loss,3 - 4,5003415,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995420,2021
02/20/2021,home,15580,7,Alabama St.,9,True,5,3,2,win,5 - 3,5004104,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995420,2021
02/21/2021,away,15580,315,Jacksonville St.,9,True,5,4,1,win,5 - 4,5004890,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995420,2021
02/27/2021,away,15580,331,Kent St.,9,True,1,6,-5,loss,1 - 6,5009287,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995420,2021
02/27/2021,away,15580,331,Kent St.,9,True,5,17,-12,loss,5 - 17,5011727,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995420,2021
02/28/2021,away,15580,331,Kent St.,9,True,1,8,-7,loss,1 - 8,5011288,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995420,2021
03/02/2021,home,15580,487,North Ala.,9,True,7,2,5,win,7 - 2,5012731,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995420,2021
03/13/2021,away,15580,43,Austin Peay,9,True,13,6,7,win,13 - 6,5024798,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995420,2021
03/14/2021,away,15580,43,Austin Peay,9,True,2,6,-4,loss,2 - 6,5025668,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995420,2021
03/14/2021,away,15580,43,Austin Peay,9,True,12,0,12,win,12 - 0,5025681,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995420,2021
03/16/2021,away,15580,487,North Ala.,9,True,18,4,14,win,18 - 4,5027730,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995420,2021
03/20/2021,home,15580,201,Eastern Ill.,9,True,6,18,-12,loss,6 - 18,5031018,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995420,2021
03/20/2021,home,15580,201,Eastern Ill.,10,True,9,8,1,win,9 - 8,5031912,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995420,2021
03/21/2021,home,15580,201,Eastern Ill.,9,True,9,1,8,win,9 - 1,5033061,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995420,2021
03/23/2021,home,15580,14927,Belmont,9,True,11,4,7,win,11 - 4,5034960,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995420,2021
03/26/2021,away,15580,315,Jacksonville St.,9,True,3,8,-5,loss,3 - 8,5037664,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995420,2021
03/27/2021,away,15580,315,Jacksonville St.,9,True,0,8,-8,loss,0 - 8,5038787,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995420,2021
03/27/2021,away,15580,315,Jacksonville St.,9,True,0,5,-5,loss,0 - 5,5040339,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995420,2021
03/30/2021,away,15580,736,Vanderbilt,9,True,5,12,-7,loss,5 - 12,5042475,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995420,2021
04/01/2021,home,15580,454,Murray St.,9,True,2,4,-2,loss,2 - 4,5043955,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995420,2021
04/02/2021,home,15580,454,Murray St.,9,True,2,7,-5,loss,2 - 7,5044319,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995420,2021
04/02/2021,home,15580,454,Murray St.,9,True,5,4,1,win,5 - 4,5044771,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995420,2021
04/10/2021,away,15580,1014,Col. of Charleston,9,True,6,9,-3,loss,6 - 9,5051710,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995420,2021
04/10/2021,away,15580,1014,Col. of Charleston,9,True,5,4,1,win,5 - 4,5052322,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995420,2021
04/11/2021,away,15580,1014,Col. of Charleston,9,True,0,8,-8,loss,0 - 8,5053375,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995420,2021
04/16/2021,away,15580,654,Southeast Mo. St.,9,True,3,7,-4,loss,3 - 7,5057741,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995420,2021
04/17/2021,away,15580,654,Southeast Mo. St.,9,True,9,1,8,win,9 - 1,5059501,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995420,2021
04/17/2021,away,15580,654,Southeast Mo. St.,9,True,2,7,-5,loss,2 - 7,5059508,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995420,2021
04/20/2021,away,15580,694,Tennessee,9,True,2,3,-1,loss,2 - 3,5063329,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995420,2021
04/24/2021,home,15580,14927,Belmont,9,True,9,7,2,win,9 - 7,5065909,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995420,2021
04/25/2021,home,15580,14927,Belmont,9,True,7,9,-2,loss,7 - 9,5067297,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995420,2021
04/25/2021,home,15580,14927,Belmont,9,True,8,9,-1,loss,8 - 9,5077008,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995420,2021
04/27/2021,away,15580,14927,Belmont,10,True,7,6,1,win,7 - 6,5076984,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995420,2021
04/30/2021,away,15580,202,Eastern Ky.,9,True,5,10,-5,loss,5 - 10,5069960,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995420,2021
05/01/2021,away,15580,202,Eastern Ky.,9,True,3,9,-6,loss,3 - 9,5070602,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995420,2021
05/01/2021,away,15580,202,Eastern Ky.,9,True,16,3,13,win,16 - 3,5071204,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995420,2021
05/07/2021,home,15580,444,Morehead St.,9,True,3,2,1,win,3 - 2,5074848,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995420,2021
05/08/2021,home,15580,444,Morehead St.,9,True,4,3,1,win,4 - 3,5075383,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995420,2021
05/08/2021,home,15580,444,Morehead St.,9,True,8,7,1,win,8 - 7,5075871,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995420,2021
05/11/2021,away,15580,694,Tennessee,9,True,8,10,-2,loss,8 - 10,5077301,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995420,2021
05/14/2021,away,15580,695,UT Martin,9,True,8,9,-1,loss,8 - 9,5078176,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995420,2021
05/15/2021,away,15580,695,UT Martin,9,True,4,7,-3,loss,4 - 7,5078614,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995420,2021
05/15/2021,away,15580,695,UT Martin,9,True,15,9,6,win,15 - 9,5078927,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995420,2021
05/18/2021,away,15580,334,Kentucky,9,True,4,8,-4,loss,4 - 8,5079634,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995420,2021
05/20/2021,home,15580,660,SIUE,9,True,9,4,5,win,9 - 4,5080095,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995420,2021
05/21/2021,home,15580,660,SIUE,9,True,12,7,5,win,12 - 7,5080461,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995420,2021
05/21/2021,home,15580,660,SIUE,9,True,13,12,1,win,13 - 12,5080710,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995420,2021
