R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,75,Bridgewater (VA),9,True,2,11,-9,loss,292811,451,1438107,2016
0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,02/20/2016,away,12360,75,Bridgewater (VA),9,True,0,10,-10,loss,292920,451,1438107,2016
0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2016,away,12360,203,East. Mennonite,9,True,4,8,-4,loss,293340,451,1438107,2016
0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/20/2016,neutral,12360,8597,Martin Luther,9,True,4,5,-1,loss,299793,451,1438107,2016
2,2,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,03/20/2016,neutral,12360,8597,Martin Luther,9,True,11,2,9,win,299801,451,1438107,2016
0,4,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,03/21/2016,neutral,12360,475,SUNY New Paltz,9,True,4,8,-4,loss,299922,451,1438107,2016
1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,03/22/2016,neutral,12360,212,Elmhurst,9,True,4,13,-9,loss,300220,451,1438107,2016
1,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,03/22/2016,neutral,12360,212,Elmhurst,9,True,2,10,-8,loss,300224,451,1438107,2016
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/24/2016,neutral,12360,364,Loras,9,True,1,10,-9,loss,300529,451,1438107,2016
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2016,away,12360,675,Staten Island,9,True,0,10,-10,loss,302140,451,1438107,2016
1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2016,away,12360,675,Staten Island,9,True,5,1,4,win,302154,451,1438107,2016
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/02/2016,away,12360,30029,Purchase,9,True,1,11,-10,loss,302763,451,1438107,2016
2,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,30029,Purchase,9,True,4,10,-6,loss,302974,451,1438107,2016
1,3,2,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,04/09/2016,home,12360,478,SUNY Maritime,9,True,6,15,-9,loss,304453,451,1438107,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2016,home,12360,478,SUNY Maritime,9,True,1,12,-11,loss,304590,451,1438107,2016
0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,04/10/2016,neutral,12360,1468,Mt. St. Mary (NY),9,True,2,16,-14,loss,305245,451,1438107,2016
1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/10/2016,neutral,12360,1468,Mt. St. Mary (NY),9,True,6,9,-3,loss,305250,451,1438107,2016
1,4,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,04/13/2016,away,12360,675,Staten Island,9,True,6,10,-4,loss,305807,451,1438107,2016
1,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,04/16/2016,home,12360,27892,Farmingdale St.,9,True,3,5,-2,loss,306466,451,1438107,2016
0,3,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,04/16/2016,home,12360,27892,Farmingdale St.,9,True,3,2,1,win,306713,451,1438107,2016
1,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,04/17/2016,away,12360,814,Yeshiva,9,True,9,4,5,win,307185,451,1438107,2016
2,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,04/17/2016,away,12360,814,Yeshiva,9,True,12,3,9,win,307266,451,1438107,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/21/2016,home,12360,58,Baruch,9,True,13,5,8,win,308038,451,1438107,2016
0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,1340,St. Joseph's (L.I.),9,True,1,7,-6,loss,308708,451,1438107,2016
0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,1340,St. Joseph's (L.I.),9,True,1,7,-6,loss,308960,451,1438107,2016
0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/24/2016,home,12360,30072,St. Joseph's (Brkln),9,True,2,12,-10,loss,309295,451,1438107,2016
1,4,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/24/2016,home,12360,30072,St. Joseph's (Brkln),9,True,5,7,-2,loss,309374,451,1438107,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/27/2016,away,12360,479,NYU,9,True,7,6,1,win,309784,451,1438107,2016
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/30/2016,away,12360,524,Old Westbury,9,True,0,18,-18,loss,310577,451,1438107,2016
1,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,04/30/2016,away,12360,524,Old Westbury,9,True,4,15,-11,loss,310646,451,1438107,2016
