R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2016,away,12360,257,Georgia,9,True,1,4,-3,loss,292558,253,1767110,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,257,Georgia,10,True,5,3,2,win,292762,253,1767110,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2016,away,12360,257,Georgia,9,True,1,5,-4,loss,293253,253,1767110,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2016,home,12360,255,Georgia Tech,16,True,5,6,-1,loss,293483,253,1767110,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/26/2016,home,12360,563,Radford,9,True,6,3,3,win,293667,253,1767110,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2016,home,12360,563,Radford,9,True,1,2,-1,loss,293995,253,1767110,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2016,home,12360,563,Radford,9,True,3,2,1,win,294096,253,1767110,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2016,home,12360,563,Radford,9,True,10,2,8,win,294449,253,1767110,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2016,home,12360,1014,Col. of Charleston,9,True,10,6,4,win,294770,253,1767110,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2016,home,12360,404,Memphis,9,True,3,2,1,win,295142,253,1767110,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2016,home,12360,404,Memphis,9,True,5,0,5,win,295347,253,1767110,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2016,home,12360,404,Memphis,9,True,4,6,-2,loss,295938,253,1767110,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2016,home,12360,1157,Kennesaw St.,12,True,10,9,1,win,296399,253,1767110,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2016,away,12360,27,App State,9,True,13,3,10,win,296952,253,1767110,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,27,App State,9,True,8,6,2,win,297645,253,1767110,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,27,App State,9,True,5,1,4,win,297685,253,1767110,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2016,away,12360,406,Mercer,9,True,11,10,1,win,298352,253,1767110,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2016,home,12360,716,Troy,9,True,1,2,-1,loss,298800,253,1767110,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2016,home,12360,716,Troy,9,True,7,0,7,win,299119,253,1767110,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/20/2016,home,12360,716,Troy,9,True,4,8,-4,loss,299709,253,1767110,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2016,away,12360,30,Arkansas St.,9,True,8,3,5,win,300427,253,1767110,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2016,away,12360,30,Arkansas St.,9,True,5,6,-1,loss,300653,253,1767110,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,30,Arkansas St.,9,True,9,7,2,win,301073,253,1767110,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2016,away,12360,255,Georgia Tech,9,True,1,6,-5,loss,302054,253,1767110,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,670,Texas St.,9,True,3,4,-1,loss,303050,253,1767110,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,670,Texas St.,9,True,3,7,-4,loss,303077,253,1767110,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/03/2016,home,12360,670,Texas St.,9,True,3,4,-1,loss,303269,253,1767110,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/05/2016,away,12360,1014,Col. of Charleston,9,True,13,10,3,win,303665,253,1767110,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2016,home,12360,632,Savannah St.,9,True,16,1,15,win,303846,253,1767110,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2016,home,12360,671,Louisiana,10,True,2,6,-4,loss,304146,253,1767110,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2016,home,12360,671,Louisiana,9,True,3,2,1,win,304390,253,1767110,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/10/2016,home,12360,671,Louisiana,9,True,9,13,-4,loss,304917,253,1767110,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2016,home,12360,406,Mercer,9,True,8,5,3,win,305714,253,1767110,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/15/2016,away,12360,702,UT Arlington,9,True,0,4,-4,loss,305954,253,1767110,2016
