date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,away,12080,490,NC State,9,True,5,14,-9,loss,5 - 14,404829,739,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438976,2015
02/14/2015,home,12080,27,App State,9,True,2,5,-3,loss,2 - 5,405353,739,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438976,2015
02/20/2015,home,12080,509,Northwestern,9,True,4,3,1,win,4 - 3,405846,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438976,2015
02/20/2015,home,12080,513,Notre Dame,9,True,1,8,-7,loss,1 - 8,405847,739,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438976,2015
02/21/2015,home,12080,2743,UIW,9,True,3,7,-4,loss,3 - 7,406141,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438976,2015
02/22/2015,home,12080,509,Northwestern,9,True,5,7,-2,loss,5 - 7,406331,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438976,2015
02/27/2015,home,12080,136,Chicago St.,9,True,4,2,2,win,4 - 2,406673,739,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1438976,2015
02/28/2015,home,12080,136,Chicago St.,11,True,2,3,-1,loss,2 - 3,406977,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438976,2015
03/01/2015,home,12080,493,North Dakota St.,9,True,6,4,2,win,6 - 4,407178,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438976,2015
03/02/2015,home,12080,67,Boston College,9,True,2,10,-8,loss,2 - 10,407281,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438976,2015
03/04/2015,home,12080,450,Mount St. Mary's,9,True,21,4,17,win,21 - 4,407529,739,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1438976,2015
03/06/2015,home,12080,306,Indiana,9,True,3,4,-1,loss,3 - 4,407758,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438976,2015
03/07/2015,home,12080,596,St. Bonaventure,9,True,6,4,2,win,6 - 4,408155,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438976,2015
03/11/2015,away,12080,340,La Salle,9,True,7,3,4,win,7 - 3,409111,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438976,2015
03/13/2015,home,12080,482,Niagara,9,True,2,6,-4,loss,2 - 6,409467,739,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438976,2015
03/15/2015,home,12080,748,Wagner,9,True,1,4,-3,loss,1 - 4,410262,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438976,2015
03/17/2015,home,12080,543,Jefferson,9,True,2,3,-1,loss,2 - 3,410797,739,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1438976,2015
03/18/2015,away,12080,540,Penn,9,True,9,4,5,win,9 - 4,411072,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438976,2015
03/25/2015,away,12080,539,Penn St.,9,True,2,5,-3,loss,2 - 5,412917,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438976,2015
03/27/2015,home,12080,283,Hofstra,9,True,3,1,2,win,3 - 1,413159,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438976,2015
03/28/2015,home,12080,283,Hofstra,9,True,0,1,-1,loss,0 - 1,413393,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438976,2015
03/29/2015,home,12080,283,Hofstra,13,True,1,3,-2,loss,1 - 3,413917,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438976,2015
04/01/2015,home,12080,342,Lafayette,9,True,4,3,1,win,4 - 3,414792,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438976,2015
04/02/2015,home,12080,606,Saint Joseph's,9,True,6,5,1,win,6 - 5,415015,739,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438976,2015
04/03/2015,home,12080,81,Bryant,9,True,0,6,-6,loss,0 - 6,415386,739,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438976,2015
04/04/2015,home,12080,81,Bryant,9,True,5,4,1,win,5 - 4,415620,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438976,2015
04/07/2015,home,12080,540,Penn,9,True,9,3,6,win,9 - 3,416639,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438976,2015
04/10/2015,home,12080,251,Georgetown,9,True,3,9,-6,loss,3 - 9,417015,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438976,2015
04/11/2015,home,12080,251,Georgetown,9,True,4,6,-2,loss,4 - 6,417263,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438976,2015
04/12/2015,home,12080,251,Georgetown,9,True,6,5,1,win,6 - 5,418030,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438976,2015
04/15/2015,home,12080,576,Rider,9,True,2,6,-4,loss,2 - 6,419110,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438976,2015
04/17/2015,home,12080,812,Xavier,9,True,4,3,1,win,4 - 3,419361,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438976,2015
04/18/2015,home,12080,812,Xavier,9,True,6,7,-1,loss,6 - 7,419616,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438976,2015
04/19/2015,home,12080,812,Xavier,9,True,4,2,2,win,4 - 2,420398,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438976,2015
04/21/2015,home,12080,606,Saint Joseph's,9,True,8,9,-1,loss,8 - 9,420883,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438976,2015
04/24/2015,away,12080,603,St. John's (NY),9,True,3,7,-4,loss,3 - 7,421448,739,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1438976,2015
04/25/2015,away,12080,603,St. John's (NY),9,True,7,10,-3,loss,7 - 10,421721,739,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1438976,2015
04/26/2015,away,12080,603,St. John's (NY),9,True,7,6,1,win,7 - 6,422341,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438976,2015
04/28/2015,home,12080,340,La Salle,9,True,3,1,2,win,3 - 1,422862,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438976,2015
04/29/2015,home,12080,587,Rutgers,9,True,7,2,5,win,7 - 2,423089,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438976,2015
05/01/2015,away,12080,87,Butler,9,True,3,6,-3,loss,3 - 6,423563,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438976,2015
