date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/17/2017,home,12560,62,Binghamton,9,True,8,4,4,win,8 - 4,205806,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880605,2017
02/18/2017,home,12560,62,Binghamton,9,True,10,4,6,win,10 - 4,206019,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880605,2017
02/19/2017,home,12560,62,Binghamton,9,True,11,4,7,win,11 - 4,206414,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880605,2017
02/24/2017,away,12560,1045,DBU,9,True,2,5,-3,loss,2 - 5,206915,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880605,2017
02/25/2017,away,12560,1045,DBU,9,True,6,5,1,win,6 - 5,207216,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880605,2017
02/26/2017,away,12560,1045,DBU,11,True,6,7,-1,loss,6 - 7,207670,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880605,2017
02/28/2017,away,12560,700,Texas Tech,9,True,2,7,-5,loss,2 - 7,208043,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880605,2017
03/03/2017,away,12560,721,Air Force,9,True,19,5,14,win,19 - 5,208264,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880605,2017
03/04/2017,away,12560,721,Air Force,9,True,24,16,8,win,24 - 16,208522,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880605,2017
03/05/2017,away,12560,721,Air Force,9,True,16,7,9,win,16 - 7,209018,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880605,2017
03/07/2017,home,12560,472,New Mexico St.,9,True,8,2,6,win,8 - 2,209644,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880605,2017
03/10/2017,home,12560,630,San Jose St.,9,True,11,1,10,win,11 - 1,210097,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880605,2017
03/11/2017,home,12560,630,San Jose St.,9,True,16,8,8,win,16 - 8,210464,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880605,2017
03/12/2017,home,12560,630,San Jose St.,9,True,8,3,5,win,8 - 3,210873,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880605,2017
03/14/2017,away,12560,521,Oklahoma St.,9,True,0,3,-3,loss,0 - 3,211319,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880605,2017
03/15/2017,away,12560,521,Oklahoma St.,9,True,0,13,-13,loss,0 - 13,211478,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880605,2017
03/17/2017,away,12560,97,Cal St. Fullerton,9,True,1,2,-1,loss,1 - 2,211825,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880605,2017
03/18/2017,away,12560,97,Cal St. Fullerton,9,True,4,5,-1,loss,4 - 5,212130,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880605,2017
03/19/2017,away,12560,97,Cal St. Fullerton,9,True,0,1,-1,loss,0 - 1,212626,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880605,2017
03/21/2017,home,12560,1104,Grand Canyon,9,True,1,6,-5,loss,1 - 6,212962,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880605,2017
03/22/2017,home,12560,1104,Grand Canyon,9,True,22,3,19,win,22 - 3,213186,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880605,2017
03/24/2017,away,12560,465,UNLV,9,True,29,8,21,win,29 - 8,213488,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880605,2017
03/25/2017,away,12560,465,UNLV,9,True,4,2,2,win,4 - 2,213830,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880605,2017
03/26/2017,away,12560,465,UNLV,9,True,7,3,4,win,7 - 3,214466,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880605,2017
03/28/2017,away,12560,472,New Mexico St.,9,True,5,3,2,win,5 - 3,214854,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880605,2017
03/31/2017,home,12560,96,Fresno St.,9,True,24,4,20,win,24 - 4,215254,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880605,2017
04/01/2017,home,12560,96,Fresno St.,11,True,1,2,-1,loss,1 - 2,215479,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880605,2017
04/02/2017,home,12560,96,Fresno St.,9,True,6,2,4,win,6 - 2,216038,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880605,2017
04/05/2017,away,12560,627,San Diego,9,True,2,7,-5,loss,2 - 7,216895,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880605,2017
04/07/2017,away,12560,630,San Jose St.,9,True,1,2,-1,loss,1 - 2,217075,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880605,2017
04/11/2017,away,12560,700,Texas Tech,9,True,4,12,-8,loss,4 - 12,218665,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880605,2017
04/13/2017,home,12560,669,Missouri St.,9,True,17,8,9,win,17 - 8,219059,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880605,2017
04/14/2017,home,12560,669,Missouri St.,9,True,9,5,4,win,9 - 5,219299,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880605,2017
04/15/2017,home,12560,669,Missouri St.,9,True,0,8,-8,loss,0 - 8,219806,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880605,2017
