date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/16/2018,away,12973,288,Houston,9,True,3,2,1,win,3 - 2,85282,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1771482,2018
02/17/2018,away,12973,288,Houston,9,True,1,7,-6,loss,1 - 7,85492,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1771482,2018
02/18/2018,away,12973,288,Houston,10,True,2,3,-1,loss,2 - 3,85824,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1771482,2018
02/24/2018,away,12973,522,Oklahoma,9,True,0,1,-1,loss,0 - 1,86518,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1771482,2018
02/24/2018,home,12973,735,Valparaiso,9,True,6,20,-14,loss,6 - 20,86759,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1771482,2018
02/25/2018,away,12973,522,Oklahoma,9,True,5,11,-6,loss,5 - 11,86914,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1771482,2018
03/04/2018,away,12973,406,Mercer,9,True,4,12,-8,loss,4 - 12,88376,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1771482,2018
03/05/2018,away,12973,406,Mercer,9,True,6,33,-27,loss,6 - 33,88841,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1771482,2018
03/05/2018,away,12973,406,Mercer,9,True,7,3,4,win,7 - 3,88846,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1771482,2018
03/07/2018,away,12973,253,Ga. Southern,9,True,5,10,-5,loss,5 - 10,89141,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1771482,2018
03/09/2018,away,12973,48,Charleston So.,9,True,5,0,5,win,5 - 0,89386,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1771482,2018
