R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2016,home,12360,493,North Dakota St.,9,True,0,2,-2,loss,292592,2678,1661813,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2016,home,12360,493,North Dakota St.,10,True,7,8,-1,loss,292602,2678,1661813,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/20/2016,home,12360,493,North Dakota St.,9,True,4,7,-3,loss,292724,2678,1661813,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2016,away,12360,698,TCU,9,True,3,17,-14,loss,293478,2678,1661813,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/26/2016,home,12360,654,Southeast Mo. St.,10,True,0,10,-10,loss,293581,2678,1661813,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2016,home,12360,654,Southeast Mo. St.,9,True,2,9,-7,loss,293822,2678,1661813,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2016,home,12360,654,Southeast Mo. St.,9,True,2,8,-6,loss,294354,2678,1661813,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2016,away,12360,434,Missouri,9,True,0,2,-2,loss,294862,2678,1661813,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2016,away,12360,327,Kansas St.,9,True,8,18,-10,loss,295026,2678,1661813,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,327,Kansas St.,9,True,9,15,-6,loss,295272,2678,1661813,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2016,away,12360,327,Kansas St.,9,True,8,13,-5,loss,295814,2678,1661813,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2016,away,12360,699,Texas Southern,9,True,4,9,-5,loss,296893,2678,1661813,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,699,Texas Southern,9,True,17,4,13,win,297237,2678,1661813,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2016,away,12360,699,Texas Southern,9,True,5,6,-1,loss,297798,2678,1661813,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2016,away,12360,404,Memphis,9,True,5,6,-1,loss,298150,2678,1661813,2016
